apices,coty,In,hypo
Solmam1_01g004540,37.6730580432847,27.0042686939079,42.274810549243,71.4588866467259
Solmam1_01g004550,6.18368987319705,27.1559290713791,11.5002748307762,18.9100214214128
Solmam1_01g004560,0.128196222360421,0.0344897995361855,0.100774212984259,0
Solmam1_01g004570,87.4271533298727,20.4638804715143,115.338779776029,41.5902582704893
Solmam1_01g004580,7.10028551458317,0.753846197843499,8.85449057286479,1.27081758611948
Solmam1_01g004590,0.0391515479409274,0.0358418192000083,0.471418177258632,0.64302695698242
Solmam1_01g004600,1.58720281637281,2.40327790289004,1.22324478386627,5.49684574841939
Solmam1_01g004610,1.59529760000906,0.509920971177066,1.56623523792022,7.54786257399629
Solmam1_01g004620,0.569195768814698,2.57330161386005,1.25945568987754,3.61952639759503
Solmam1_01g004630,0,0,0,0.0900300094799632
Solmam1_01g004640,3.15157427689646,2.41689559880311,2.37207471447771,8.01953682964703
Solmam1_01g004650,0,1.27599751252646,0.147827694555435,1.6268210050006
Solmam1_01g004660,0,1.6703204799448,0.584779001831784,7.35939493732986
Solmam1_01g004670,0,0,0.0485608851695155,0.32033209527122
Solmam1_01g004680,0,0.664833280439445,0.690068196550714,23.2245957283305
Solmam1_01g004690,0,0,0,19.4204038465877
Solmam1_01g004710,1.16663415018492,1.94760282254101,21.0017133899206,0
Solmam1_01g004720,42.6749785014794,42.3339876099082,45.7294013127394,46.934993425777
Solmam1_01g004730,75.5657381689592,1.62282785218562,23.8554383966743,338.981932047358
Solmam1_01g004740,15.1575671155642,9.4607524157399,10.3717779171427,10.9342682767225
Solmam1_01g004750,0.670597166844149,0,0.498648087543641,2.44268623348087
Solmam1_01g004760,5.36115245712395,0,0.46410692650288,0.123724409067514
Solmam1_01g004770,22.2930625726226,3.8087074539194,14.6927209880028,9.80464839224587
Solmam1_01g004780,0,0,3.77142236043576,0
Solmam1_01g004790,17.938736422313,6.4143255632291,11.2679969212687,24.2937377738008
Solmam1_01g004800,23.5148549830302,11.0225756470879,32.2141761618063,23.4209288146035
Solmam1_01g004810,44.2301445447179,16.4797280963885,59.2426594105068,30.1216947509979
Solmam1_01g004820,43.2779958965175,35.4272294211517,44.6468291509793,71.6281644007752
Solmam1_01g004830,1.8753200714392,19.2564948322415,9.17358938431645,126.512511203183
Solmam1_01g004840,51.6693830829243,6.49070582253358,11.1360955280761,20.5927866601697
Solmam1_01g004860,26.0069555329883,33.3937158503209,20.6494001842706,8.32772325553552
Solmam1_01g004870,0.452238041812751,0.399026485026763,0.357763903437345,0.068365699719073
Solmam1_01g004880,22.8160737097946,15.2688790202241,22.2167010686829,49.2959845605113
Solmam1_01g004890,25.220494621336,14.6252124549513,37.3039842218444,24.0707243736882
Solmam1_01g004900,237.989200607601,39.9565395058113,89.8017059360429,110.323745235593
Solmam1_01g004910,23.4195434879822,15.5118964129625,18.7238121120431,14.9516374351149
Solmam1_01g004920,4.56003052622136,1.3569748033467,1.60384014389748,11.0883777100731
Solmam1_01g004930,0.0783153614043925,0,1.57484321956704,0
Solmam1_01g004940,4.29778870323787,4.60292112130627,3.36147795476808,7.40726823141218
Solmam1_01g004950,12.3360731763035,2.98348691586591,10.9340062458301,9.84160666582414
Solmam1_01g004960,20.3741394069968,7.83140893226087,12.5813257865544,11.6703454579823
Solmam1_01g004970,13.2327743156407,6.30213678502752,8.36374410932987,2.50603579172591
Solmam1_01g004980,42.2773492044587,156.779762626053,35.9357312988208,42.4604785318263
Solmam1_01g005000,242.49490822871,217.691186647968,280.823846290796,104.764675713793
Solmam1_01g005010,0,0,0,6.79989502813486
Solmam1_01g005020,67.4416243900312,12.5013301233672,20.8379811466191,34.0291471173028
Solmam1_01g005030,0,0.0930284616227855,0,0
Solmam1_01g005060,0.630320002525485,0,0,0.132349312235591
Solmam1_01g005070,39.7297556174679,125.966121998802,118.737901181935,339.922235008836
Solmam1_01g005080,1.18103482287692,0,0.197527443387609,0
Solmam1_01g005090,24.0330120915637,2.69250496515054,18.6162014677791,6.75386889441746
Solmam1_01g005100,0.376877416576465,1.13913815549795,0.17582175306945,63.8336901503079
Solmam1_01g005110,0.222806359245383,0.282059380306438,0.804924755844064,2.29097920560817
Solmam1_01g005140,9.73706436970991,5.37039597323378,10.9058910936436,26.8099005118519
Solmam1_01g005150,8.94768602067604,1.36151913432533,32.3156701144075,10.9784959596465
Solmam1_01g005160,784.926054073218,14.9267149138521,3360.79161010213,520.11317625552
Solmam1_01g005170,0.0806088047676383,0,0.129911477068756,0.112066341076154
Solmam1_01g005180,8.96017864372912,2.94840071560443,6.40873206395227,8.02394755769614
Solmam1_01g005190,1.26355633702562,0,0.0813004294617563,0
Solmam1_01g005200,106.294715271755,62.181674042015,92.8682924933981,96.1289066227643
Solmam1_01g005220,2.53580278483278,0.72924889200727,0.85492295722024,0
Solmam1_01g005230,0.258602724416712,0,0,0
Solmam1_01g005240,8.63287893676441,19.7535321801099,8.63753628447444,9.66043175376004
Solmam1_01g005250,0.174177696933353,0.140989376919567,0.417299450102286,0.293083311733071
Solmam1_01g005270,0,0,0,8.59734422655398
Solmam1_01g005280,0,0,0,0.247038821189372
Solmam1_01g005290,4.36522559029379,1.55904165004643,4.79222887256242,3.90285473353878
Solmam1_01g005300,13.6807749139226,0.470856308344095,4.67271898766733,3.09335175866706
Solmam1_01g005320,263.972250384498,59.0814060673894,224.516103505279,77.5432411837974
Solmam1_01g005330,20.7645299161852,60.4101192490496,20.6342015047321,29.4101300131368
Solmam1_01g005340,4.48784648437527,3.03368431666474,4.56252737070121,3.78299892665275
Solmam1_01g005350,9.10643764628071,3.66654454501802,7.64944748384285,6.23261022636269
Solmam1_01g005360,4.19119148905522,0.799625691813075,2.53638367231859,1.28036656750181
Solmam1_01g005380,6.93910286781724,1.23346565833557,3.34125707328535,1.82216891821635
Solmam1_01g005390,2.80605026914454,0.230706149504015,1.11489006000825,0.356759993526316
Solmam1_01g005430,0,0,0.0360097792593167,0
Solmam1_01g005440,0,0,0,0.00901341800762617
Solmam1_01g005450,2.15187214327594,0.0485881137138115,1.68881893411983,1.8126731442063
Solmam1_01g005460,12.7313112755045,6.19229504881698,10.3729267395911,7.2328244384733
Solmam1_01g005470,20.5907094206236,1.36821259727666,10.4437949708039,15.483970810477
Solmam1_01g005480,0.0125493289961256,0,0,0
Solmam1_01g005490,0.282694416029038,0.28824700860846,0.038034402097522,0.308809840354258
Solmam1_01g005500,9.06714953094727,1.49556291933387,4.966828346544,9.48955166287086
Solmam1_01g005510,0.0137579875400562,0,0.196544149257495,0
Solmam1_01g005520,0.0341040427834681,0.0353660520166963,0,0.248574245087693
Solmam1_01g005530,0.676612649970987,0.153399386246957,2.60117607634082,2.12675730785553
Solmam1_01g005540,2.83119524618686,8.56169434410543,12.6026757204237,11.4261883733358
Solmam1_01g005550,5.11008257603063,2.85862891460996,10.3219301287647,8.09237886150612
Solmam1_01g005560,6.46050931641306,0.512086319348989,3.44598459427166,5.83693714132742
Solmam1_01g005570,0,0,0.104301227509369,0.0278678134195965
Solmam1_01g005580,2.80860546401318,1.42070264836528,4.1953015505066,2.09468863289215
Solmam1_01g005590,3.38424997178103,0.0513332992638385,1.76311267849244,0.773168477287595
Solmam1_01g005600,3.15751682627851,2.32719255715023,3.89428445043407,0.45858389856869
Solmam1_01g005610,2.47031792074204,0.197715845827597,1.92876446686035,2.14082700541397
Solmam1_01g005620,0,0.0281488334061565,0.553584493842099,0
Solmam1_01g005630,0,0,0.054512499938643,0
Solmam1_01g005640,2.53391876596981,0.301287245455998,1.3582540392183,0.899701354050165
Solmam1_01g005650,0.295837436216356,0,0.664043666669776,0
Solmam1_01g005660,0.396797831115589,0.0252701938608547,0.107033378393962,0
Solmam1_01g005670,0.442343252768582,0,0.18506021708992,0
Solmam1_01g005680,5.2459698340844,1.85759473923703,4.35618040458145,4.31625236766402
Solmam1_01g005690,9.62143021450879,1.87518506000823,9.64235758204196,9.85988146273482
Solmam1_01g005700,19.4680276210282,5.35916300963215,10.9123011922416,2.36487579700636
Solmam1_01g005710,0,0,0.730804316286189,0
Solmam1_01g005720,0.037034464237455,0,0.0175247592395341,0.230029056692721
Solmam1_01g005730,0.029325426126466,0,1.03166182562149,0
Solmam1_01g005740,0.736837955985705,0.190268158323351,23.8084431138324,0
Solmam1_01g005750,91.5395425036342,50.2749093982142,119.051828436473,175.614269878688
Solmam1_01g005760,0,0,0,0.026792665647693
Solmam1_01g005780,0,0,0.0383943616912681,0.0195619369377253
Solmam1_01g005790,0.383451936752641,0.279804332972164,0.295662599532625,0.214870660853489
Solmam1_01g005800,150.613057760134,176.918140707895,134.573777904303,48.0107222973177
Solmam1_01g005810,26.0793468413281,14.3365178279149,24.0811702396601,29.1147311360972
Solmam1_01g005820,4.33687942821124,1.29439596346295,4.08136277074771,1.9564292365774
Solmam1_01g005830,23.0974256081795,10.110038715823,10.4963742979685,26.7765224790907
Solmam1_01g005850,0.0954638517486354,0.0105704071724429,0.031046954530851,0.22103834298901
Solmam1_01g005860,29.2809057220719,15.2375775620787,43.2381170416757,50.4777476232156
Solmam1_01g005870,0.146760841645492,0,0.142164348701781,0
Solmam1_01g005880,0,0,0.75174094631949,2.86512210552183
Solmam1_01g005890,0.0781383072484901,0,0.258922761387837,0
Solmam1_01g005900,2.88310391927754,0.840978097701332,3.65215994064229,2.80263294378701
Solmam1_01g005910,46.6676503347247,76.0478459525761,54.1483201638064,51.6499825242976
Solmam1_01g005920,0.992652667783414,0,1.0452841873087,0.263019536708894
Solmam1_01g005930,2.48258322026689,1.30747911111636,3.42699138727297,2.57419151224083
Solmam1_01g005950,22.3786836223845,28.2958922086845,38.5673372994196,52.6726128337442
Solmam1_01g005960,12.5852499024461,88.3819575921658,27.9040590760834,79.4963603548093
Solmam1_01g005970,380.285120472961,272.289561973425,305.966582907971,200.394078892186
Solmam1_01g005980,32.6192887592503,6.78564048112251,50.2075118655404,23.5610247660799
Solmam1_01g005990,36.3147239711558,19.9977239331515,53.6111442519466,53.4045068953057
Solmam1_01g006000,2.64030964681761,21.1751786032427,4.839984463951,16.9256821510134
Solmam1_01g006010,58.2426487805482,92.3452263700342,70.0041931488248,154.225152068362
Solmam1_01g006020,17.0743840453412,3.01736442083846,7.03889005714836,29.5427933215716
Solmam1_01g006030,27.9712846741254,5.44215176120979,11.5990467942208,36.6508499288624
Solmam1_01g006040,117.821277907209,37.9253378630867,94.901912787433,125.385245694074
Solmam1_01g006050,15.2565328574407,5.76564685773621,16.7403840247179,21.6662156803097
Solmam1_01g006060,35.2622622470198,18.7915684671258,33.1420028509869,32.9678776802198
Solmam1_01g006080,1.40926051745448,3.20181623445204,3.82057689527978,1.38031848491694
Solmam1_01g006090,16.9668208865029,4.42738443546073,10.6577719500996,7.88174151660043
Solmam1_01g006100,12.6561232846799,10.8475391392764,11.4913181609159,35.4411792953991
Solmam1_01g006110,0,0,0,0.20267719510161
Solmam1_01g006120,20.6011542967493,27.3712799858024,22.8063314267596,18.7646208338396
Solmam1_01g006130,0,0,0.401807234082267,0.0182778584285426
Solmam1_01g006140,15.5236747471134,3.48806351427908,13.5068716877836,10.9437991764633
Solmam1_01g006150,12.0497467236933,0.58005921574759,11.4465662434992,3.00405724108081
Solmam1_01g006160,8.77148312959084,10.2364909697362,16.9785524079253,18.6159007443796
Solmam1_01g006170,8.11068771868551,6.99074452451747,7.25497194680435,4.24662369805031
Solmam1_01g006180,31.9389693904739,26.4354155244276,33.858425593682,8.07908501981447
Solmam1_01g006190,0.105034720001185,0.590017766767809,5.85427440481368,16.2660937332971
Solmam1_01g006200,447.2444280431,342.71565231421,419.74576603435,125.755149619982
Solmam1_01g006210,14.8014334329299,4.78480726501908,12.2979357184507,7.39413913121949
Solmam1_01g006220,7.10278918382178,2.2163638081735,9.42766293883638,7.02318601833884
Solmam1_01g006230,57.3397835873361,25.6029262605559,97.6038826074713,55.8088730557942
Solmam1_01g006240,8.8588227526867,4.55040671391575,11.5172066705927,4.76052077707289
Solmam1_01g006250,0,0,0.0943596750822481,0.0834329601178023
Solmam1_01g006260,0.0394917272674283,0.0380818539601203,0.0967744558980297,0
Solmam1_01g006270,7.5520274257967,2.55674793038124,4.1700829062685,3.43705761407548
Solmam1_01g006280,244.820285501566,165.669994922132,206.747901418658,149.796419585742
Solmam1_01g006300,23.6469703036658,9.56356551338559,20.1311482264128,13.9346933548712
Solmam1_01g006310,1.23710365581217,2.88277504078419,0.588446711685671,1.79343534221836
Solmam1_01g006320,32.0795002144865,8.21701168618628,26.8023039807389,9.78879723325174
Solmam1_01g006330,12.77257160653,8.67722987643018,18.3916427359561,11.7012625972572
Solmam1_01g006340,202.365220337194,194.905445794816,193.912400293835,68.0488281998982
Solmam1_01g006350,21.8477144115922,12.4961913967367,18.9009986621444,16.1136690391864
Solmam1_01g006360,124.277849542599,60.5812565474896,79.6736349602178,33.9936425862629
Solmam1_01g006370,28.9914190616409,13.4580000531067,31.7153473755159,29.3630465465925
Solmam1_01g006380,13.2308679236357,2.09552621692242,16.8321612036328,1.34207712459814
Solmam1_01g006390,37.8096015238352,93.0537310192142,46.1979596979491,26.3137456859215
Solmam1_01g006400,38.5234756880339,44.2219444076273,38.4657774165329,18.7096661545171
Solmam1_01g006410,0.053713100831227,0,0.0888521967425735,0.129663741082937
Solmam1_01g006420,29.3920714553895,2.13166389314234,12.1539747886927,2.25293026825793
Solmam1_01g006430,0.077155133828031,3.87397213506056,0.607746219364217,3.1936842421156
Solmam1_01g006440,22.6448793768893,14.2634207482403,17.544556657317,33.4056612858385
Solmam1_01g006450,111.797573414538,19.5587046121636,90.7926273658197,27.3019922125854
Solmam1_01g006470,18.3336028111163,4.37826851864479,15.6549373334868,7.40349036801605
Solmam1_01g006480,15.6836331717858,23.0369579889719,24.1066936294248,25.7419386098285
Solmam1_01g006490,4.28451081941061,0.877007110027681,5.79611419290242,2.59377894474752
Solmam1_01g006500,94.9669830718796,67.2943719019318,102.076674156195,84.4318289926345
Solmam1_01g006510,126.142182650959,75.2989518677636,93.7878464931355,74.6420299931684
Solmam1_01g006520,12.0670940956094,5.31961645886221,8.60521824950203,25.6913878423363
Solmam1_01g006530,0,0.042210319516043,0.0492537550175025,0.0689434701813017
Solmam1_01g006540,0,3.55457524928125,1.62691340398431,1.56539153663995
Solmam1_01g006550,215.131042371459,66.0754892133518,153.492948220738,150.650646855809
Solmam1_01g006560,27.6735075047023,9.05154218832745,15.6194687394369,4.63207924908907
Solmam1_01g006570,39.403274697302,23.9086874263322,20.9287827375497,16.5731603028211
Solmam1_01g006580,37.2755530727861,14.3984440230578,24.8421618424686,34.3677338935165
Solmam1_01g006590,0.335846087849943,0.718322263497703,0.578691327362809,1.50169046294224
Solmam1_01g006600,216.764354259197,62.5208472797535,233.782793096648,349.190551646674
Solmam1_01g006610,7.13413171040732,3.09687134152952,3.92138683686468,3.63369969804102
Solmam1_01g006620,20.3097654209474,1.42260847609676,25.3471453475073,2.90963401137495
Solmam1_01g006630,38.5761652769392,14.0822012132939,43.6368695034733,29.9643839586128
Solmam1_01g006640,24.690263760164,11.7167671091583,25.6160576255072,28.8215969199295
Solmam1_01g006650,45.3835654382171,17.842567962435,43.2119980157369,42.3067892697556
Solmam1_01g006660,14.4236868244835,55.9494872861071,15.2804486619729,14.784293822653
Solmam1_01g006670,28.26071001261,13.143994321903,24.3151450999883,25.2633382837352
Solmam1_01g006680,81.7340801366325,12.4489562432009,29.1966038576014,42.2120362261823
Solmam1_01g006690,15.0808009121161,3.85274401390733,15.5941874839717,9.61755745565112
Solmam1_01g006700,1.78401902887422,0.131011800463948,0.763638959431201,0.518537001141337
Solmam1_01g006710,12.9076784593292,0.601697749873938,11.3949303127231,7.79014120486003
Solmam1_01g006720,37.352211679933,14.412766202754,37.6850506757372,62.8078091903971
Solmam1_01g006730,37.1301153280237,41.0810242042102,56.0052373607591,77.1864460224878
Solmam1_01g006740,34.5393926042032,5.73147385124926,25.4039687205748,21.2404008649934
Solmam1_01g006750,92.0323102387249,127.192939689876,92.9210663321227,131.259274468261
Solmam1_01g006760,66.665075969249,4.02841535873004,38.191518793024,7.88902306116011
Solmam1_01g006770,0.194952057747469,16.6770567045789,1.94262256097374,0.986312069753524
Solmam1_01g006780,3.80255106296493,0.872913138812266,4.27837302856241,3.49683906070191
Solmam1_01g006790,7.13518226409809,224.639305584349,18.0016914980127,21.5292026932681
Solmam1_01g006800,92.8871250642739,11.6752729002846,76.1402475168541,11.9328025338045
Solmam1_01g006810,3.27233965869901,39.8274523020277,18.4206320119583,43.2911883682425
Solmam1_01g006820,2.15679714552379,1.22540264664045,4.17259113443347,45.5832608747357
Solmam1_01g006830,0.0209893059280287,0.01871394709091,0.0563676137241646,0
Solmam1_01g006840,0.158396443229055,0.0896186251347903,0.100821979216523,0.0374914433977955
Solmam1_01g006850,5.20872604651412,1.80567911180145,6.32636088236348,4.1561725691833
Solmam1_01g006860,3.1728734948037,0.0860947810969908,18.2746659086489,1.76971929235904
Solmam1_01g006870,18.9980268494689,3482.79730751497,184.640687792986,358.70665741851
Solmam1_01g006880,38.5827663047748,74.5470048356601,27.3536403396234,53.3050066886295
Solmam1_01g006890,606.644944401162,79.749300414583,940.988681030309,4670.51770548072
