apices,coty,In,hypo,leaves
Solaet3_05g005530,11.8426001033335,7.50144379311232,15.4454198733045,8.1570121640463,7.42569356663335
Solaet3_05g005540,10.301795338024,6.17056836540636,9.07182209066898,3.26395595956188,10.0970550382509
Solaet3_05g005550,346.180487606074,202.161258301794,467.759249153661,446.050995704422,156.687761672171
Solaet3_05g005560,1.29839474462303,0.0291607911442807,0.364851117025478,0.116657983554286,0.199435111215666
Solaet3_05g005570,12.3012050988853,26.1984934754793,17.7050098729532,23.2053850495274,17.5099933827436
Solaet3_05g005580,1.10148817544378,0.0524643812397972,1.5881480091848,0.2085231680063,0.0770570348742257
Solaet3_05g005590,0.192142353351027,0,3.25774116566835,0,0.794158057906802
Solaet3_05g005600,0.767674547734452,0,0.538648586433825,0,0
Solaet3_05g005610,1.25303250696757,3.36586693225556,15.0806843458908,1.80180056279473,0.636064447435522
Solaet3_05g005620,0,0,0.143468292114885,0.103349830943728,0
Solaet3_05g005640,14.4971163186753,29.9064620086641,18.4496641249346,11.734599158155,34.9665247081289
Solaet3_05g005650,4.47334048946275,0.327034554583958,7.58208011534838,1.81260723406647,1.25087461202803
Solaet3_05g005660,0,0.0609629582980072,0,0,0
Solaet3_05g005670,49.1006954037728,20.8995386603193,35.8871621979592,49.2633520963479,20.7927925563926
Solaet3_05g005680,0.134931871528365,0,5.51735663226109,0,0
Solaet3_05g005690,0,0,0.025544172110117,0,0
Solaet3_05g005700,11.8550341628012,5.72378313215689,22.3049726045136,2.25448183246738,7.60938447670378
Solaet3_05g005710,1.04097096470324,0.133439212954846,1.00612364150508,0.597339655503533,0.235024160043839
Solaet3_05g005720,8.40706298653355,1.89450416828444,7.56928536365213,4.52240522896954,2.98020607360653
Solaet3_05g005730,1.84412025409062,0.282175701661134,2.60294992260218,2.34977285114524,0.626051607692952
Solaet3_05g005740,6.57168294993576,2.18236614749654,7.95581877416728,3.88924117000175,3.58988827688658
Solaet3_05g005750,187.373187374067,122.169847444228,141.779627836769,135.140892046264,144.006529962174
Solaet3_05g005760,0,0,0.0505167634103975,0,0
Solaet3_05g005770,0.041262975959225,0.0249136372303207,0.39066908763107,0.03132254846753,0.110435557373041
Solaet3_05g005780,0,0,0,0.0566313329662977,0
Solaet3_05g005790,0.00844867626770867,0,0,0.0558106679098647,0
Solaet3_05g005800,0,0.16038153967019,0,0,0
Solaet3_05g005810,438.576171177271,133.988569777226,641.343048907227,345.657244460711,149.454798749376
Solaet3_05g005820,18.0936785764811,21.7110350985638,16.6746218350885,11.9143352654414,25.6601719231094
Solaet3_05g005830,18.8357411316304,2.49810367149378,11.4438240986067,10.9557717421069,3.56997130096371
Solaet3_05g005850,85.714472522505,34.4080710300787,50.7871028981637,7.70124680101415,57.0609446882677
Solaet3_05g005860,107.74436537717,45.2498020084719,116.851519327643,85.6623280448909,48.7286241425844
Solaet3_05g005870,2.48280040842448,0,1.67955799226663,0.639592514579815,0
Solaet3_05g005880,16.4739894617321,3.70698535107892,12.0975695627112,14.083360950676,5.48749119156859
Solaet3_05g005890,1.47506463812,37.2182930326804,12.9979012868273,8.20044316128178,41.5721083443351
Solaet3_05g005900,0,0.145568287890737,0.340458679870256,1.99022239299339,1.0282216588203
Solaet3_05g005910,7.00046316959974,1.14369975707587,6.60837897753325,9.9005008496093,2.49166727822189
Solaet3_05g005920,10.6792054118271,13.1944709015852,14.766675695935,12.8662182222262,11.7263563515097
Solaet3_05g005930,10.1914615218614,101.127790559703,20.6916167302261,7.92782420909109,30.916906014825
Solaet3_05g005940,17.7883438985427,6.67004327704306,15.1375142014761,7.1736883214907,4.60276194860651
Solaet3_05g005950,44.7288473508055,26.2012203022055,31.7238044490905,114.788029132059,25.5595126608504
Solaet3_05g005960,41.1392820280407,1.54964430712277,32.7095785309181,6.46888194272754,3.99931814880018
Solaet3_05g005970,381.05421299424,279.056776544874,294.676918458666,265.536237819104,253.369144145718
Solaet3_05g005980,8.67090328109107,1.74853894925021,4.64287330662502,4.31650441446686,3.56929175008122
Solaet3_05g005990,7.22740431992391,0.0657562892764765,12.3100305964537,28.6140546568828,1.6947729915004
Solaet3_05g006000,0.102224231527461,4.76540705785908,4.52973571721725,11.2579974960527,4.21695835464082
Solaet3_05g006020,0.0554802911718132,0.096831565599764,1.64349857048211,0.255681410414199,0
Solaet3_05g006030,0.0182368027567571,0,0.558184581656673,0,0
Solaet3_05g006040,50.4707183419928,34.7555305362951,23.5283545479964,43.4793379846148,28.7830104733649
Solaet3_05g006050,30.956531326292,27.2925945097984,38.5670924273972,23.6591597041791,48.828275041287
Solaet3_05g006060,34.0540827693989,10.7670767244948,37.414856581483,30.1347674293017,16.5538551195935
Solaet3_05g006070,50.067653702103,24.521201600335,104.544590596418,51.1412390254586,34.8846380166922
Solaet3_05g006090,0.173787751816767,0,0.308737285099272,0.218657221730781,0.0296279762707694
Solaet3_05g006100,10.5883201580425,0.558974054798884,16.6646694409023,1.30645213368607,2.44410109527585
Solaet3_05g006110,0.308451105091818,11.5630915467737,2.4579310120066,32.6814449973536,9.9042561455496
Solaet3_05g006120,5.29048575401864,6.9231238577586,2.99952521945647,8.55806669710379,4.9343543510273
Solaet3_05g006130,149.204255722493,27.2885543924049,158.615992692785,64.5977175576102,49.6636937321778
Solaet3_05g006140,2.70031103488262,0.109713256739835,2.93283623667226,1.0100978022765,0.0734794753011603
Solaet3_05g006150,80.1045402424819,38.4127030661418,58.5360061141307,100.128470872349,34.181569558806
Solaet3_05g006160,0.643829736715462,0.333557034456811,0.700132534389798,0.227631273217831,0
Solaet3_05g006170,4.76019847500647,0.580088074943558,3.34290070566565,2.58741220600922,0.558143469382604
Solaet3_05g006180,4.25733964585442,0.942712521770939,2.0592155144668,1.78392659813954,0.79938598429279
Solaet3_05g006190,0,0,0.0868217559088055,0,0
Solaet3_05g006200,0.0269682701677622,0.0935017883097462,0.320850442667119,0.0335870473445925,0.592646988074177
Solaet3_05g006220,0.784978272044085,0.0751150736171875,13.490936738338,0.945972058980498,0.160900368907228
Solaet3_05g006230,77.0432910589931,70.834007833534,58.064076249368,75.7818304159283,62.6427399455544
Solaet3_05g006240,42.9780106998551,17.6657964469409,31.8342033407202,33.2666386485028,20.0481771037491
Solaet3_05g006250,46.8963222200402,52.1245466482076,62.6970580719119,65.1798044723613,27.2537350907042
Solaet3_05g006260,71.1281124743318,18.1021948509358,37.5849318008153,66.5452464831273,17.9075313690729
Solaet3_05g006270,20.7237155553943,8.24122265651425,14.8968554360602,15.2031273795826,12.247127500171
Solaet3_05g006280,0.126974191647077,0.625222100514482,0.733968448646104,1.97563203197663,0.172732572456842
Solaet3_05g006290,15.3060759548161,8.07413978720965,12.5818415498663,18.9745047692149,7.58278994933942
Solaet3_05g006320,65.4502521754018,28.2062731977295,39.8623782872255,57.5555234004175,23.2913066788662
Solaet3_05g006340,25.8357016751362,6.32885367285889,21.2413178011338,13.0883329760116,8.89997268457689
Solaet3_05g006360,7.03145817354371,2.4192352096998,6.83745425517821,7.22927603510352,2.27168621993698
Solaet3_05g006370,0.283127157165924,0.335154702484648,0.593993446256909,1.05219026984721,0.0241073677426188
Solaet3_05g006380,1.04361528171067,0.026851415352943,0.362964234649091,0.700060763557856,0.236111132601191
Solaet3_05g006390,0.13305789901526,0,0,0.0920654630904617,0
Solaet3_05g006400,7.39685510167469,1.32319484825383,2.40323619749803,7.19214129628778,0.945805096836703
Solaet3_05g006410,0.0151721593836772,0.0086031616423199,0,0,0
Solaet3_05g006420,0,0.0402350900914763,0.0368314729743055,0.0252926850430318,0
Solaet3_05g006430,0.00347146895427858,0,0.0155633034198404,0,0
Solaet3_05g006440,19.3493218228937,3.97725081129653,12.5045054997482,21.5189049651863,5.468758055641
Solaet3_05g006450,0.161390930406985,0,0.699517328553975,0.25019397708311,0
Solaet3_05g006460,11.4013510213831,3.1452469400102,10.8698929870785,7.4323318753333,3.96114037959791
Solaet3_05g006470,0.00964353479429675,0,0,0,0
Solaet3_05g006480,98.0904586283097,46.6991235801448,70.4329616573983,88.9579737742885,39.1883772398627
Solaet3_05g006490,6.27606315592119,17.5273547895581,7.54911051982355,3.33602220834153,12.0258349782971
Solaet3_05g006500,11.8720498591214,2.39857516965765,10.6603831238806,9.70108303785019,3.15065162197691
Solaet3_05g006510,5.66516994238756,7.1488660291572,15.2090012091146,13.934983631587,10.3282904952553
Solaet3_05g006520,11.4906431172391,16.2110882018296,16.4037377082455,6.06138621500701,40.0327193655396
Solaet3_05g006530,8.96631365058464,2.14039768619865,14.2987391647252,14.5254405587142,11.0964247843715
Solaet3_05g006540,39.8567086341201,14.7528663397326,51.5500670287096,32.186417022788,22.0804228032326
Solaet3_05g006550,0.745706571769936,0.466429802777687,1.84924969938684,1.26850155815127,4.47902924600188
Solaet3_05g006560,105.633725466662,68.856216737145,74.301463401148,135.597199450031,21.9898375244328
Solaet3_05g006570,0.102269162833762,0.455957175714249,0.388399094953883,1.77932293327435,0.603115770511277
Solaet3_05g006580,1.16437826199148,1.06211205817245,1.00960764363643,1.29333494695202,1.70986919817239
Solaet3_05g006590,0.138597187732216,0.0978656593372283,0.877067121777033,4.12051233664466,0.0698031297002307
Solaet3_05g006600,4.66273256504419,3.00498988469956,2.21009116624711,12.9748468491178,0.670551550515599
Solaet3_05g006610,0.279630719874175,0.0215427347197363,0.351031317854906,0.414474986884874,0.0243196239104043
Solaet3_05g006630,0,0.0931283361230872,0.0961983924007325,0,0
Solaet3_05g006640,24.3462109673478,6.50945052535714,30.0510368193785,17.5704049593868,10.552283651634
Solaet3_05g006650,17.0371227637521,4.78885868602921,23.4084658752614,17.4120989292327,7.28318621784734
Solaet3_05g006660,1.9622089983647,1.3277866015768,1.0298455876616,0.187264433369504,4.4362928437317
Solaet3_05g006670,0.208307101030199,0,0.187337113290044,0.149534425528448,0
Solaet3_05g006680,7.38664999966397,2.47521112396575,9.64748980592542,30.2275100404926,1.31281465837021
Solaet3_05g006690,0.478563684938582,0.197502147025291,2.47232502954573,2.62161119151846,0.0926521404504347
Solaet3_05g006700,106.979122859837,39.2155305908279,43.5882406711967,70.6386062889922,20.797542569063
Solaet3_05g006710,0.137381349729769,0.189053668429775,0,0.218384635760765,0.25100555177708
Solaet3_05g006720,0.938188132267988,1.64512583087254,1.50496922428005,14.6079731165253,1.8391035970507
Solaet3_05g006730,1.22359264483888,0.0917905023003323,0.920295646963698,8.79084606823022,0.060984234577359
Solaet3_05g006740,10.1055525907875,5.44276263012978,9.85586425120145,11.7458549974713,2.95221998220024
Solaet3_05g006750,1.41063862117802,1.76641384017629,5.03245068698133,4.50074134573184,2.65201500433442
Solaet3_05g006760,354.972313506064,45.201934452025,151.684479677621,162.787973694702,51.1716998548975
Solaet3_05g006770,21.8430293124834,43.365436804858,40.7696412400892,41.7352995035287,53.282349811199
Solaet3_05g006780,1.28293236911144,0.0995728555764268,0.918332611518918,0.193278827983783,0.0318019770450203
Solaet3_05g006790,23.0877622021591,2.45608878146205,17.1235836337992,14.3375435340793,3.81333069361778
Solaet3_05g006800,52.2197143686377,0.536466140567426,14.9937986243738,23.0435590340575,1.67053566783221
Solaet3_05g006810,0.851044888420806,0.405624872386436,1.19854770759564,0,0.365281365475613
Solaet3_05g006820,70.3804632629674,2.56170008055943,162.411820562762,15.2930878316547,25.0659988691558
Solaet3_05g006830,47.0256071968258,48.326544767162,49.0456951409498,30.3103925829206,46.8717790797082
Solaet3_05g006840,0.644469250555203,0.491785329938658,1.10198604095866,1.14615588352408,0.854962566228256
Solaet3_05g006850,2.11118505031045,0.868393636459535,7.24138247813941,8.68745132236659,1.12568658749729
Solaet3_05g006860,1.58307987143056,4.5075945815556,15.8571511423577,0.795461305572373,16.786381410647
Solaet3_05g006870,11.4047570570888,5.56086603535741,7.19425322386331,4.80013958999756,8.86758849800977
Solaet3_05g006880,22.4499823384207,7.09207847262162,20.1616789410923,18.0983618144453,7.8735521850477
Solaet3_05g006890,7.92079987069442,27.0199917900661,4.71845603112561,5.48882351328034,10.7659629825504
Solaet3_05g006900,0.551916202892626,22.6966651054831,0.429348100118188,0.304821627639304,6.44752550152277
Solaet3_05g006910,10.7559213257889,3.02138787527438,9.72825638031451,6.66543449477734,3.56755982854031
Solaet3_05g006920,9.42594285523902,8.93802494326382,2.54397048065297,10.1650413718879,0.166317240730222
Solaet3_05g006930,26.5339104786053,3.80650945246326,24.4933386915474,14.3671426623388,6.88258554005986
Solaet3_05g006940,42.16512310359,7.21867712823332,35.9557934306621,29.4230914228689,10.698064128027
Solaet3_05g006950,12.8168203343631,7.24094002455893,20.5406252508045,22.4033501223973,6.07630206235252
Solaet3_05g006960,0,0.0751150736171875,0.0629204329977718,0.505632921788801,0.0498649422057147
Solaet3_05g006970,201.716527985354,50.297364345882,262.310753340027,110.431461299759,73.7333394466942
Solaet3_05g006980,52.9494155328177,12.2157532209479,44.9128864258805,21.2442199410297,12.9169460621247
Solaet3_05g006990,2.93108420808783,14.6771812383822,9.62619127758592,1.04014414369446,7.91013768612786
Solaet3_05g007000,0,0,1.67787821327391,0,0
Solaet3_05g007010,0.0573361465997657,0,0.341075481854351,0,0
Solaet3_05g007020,1.97539577496345,1.1613447709368,26.0037923713108,4.26027737282625,0.684908190154732
Solaet3_05g007030,0.0510917394254317,0,0.0903350192503477,0,0
Solaet3_05g007050,14.5194916571682,0.0324392730084909,19.374799357668,5.26988161419075,2.41190006822121
Solaet3_05g007060,0.156213912851274,0,0,0.204704163068,0.156220238518602
Solaet3_05g007070,22.7482824292433,5.04268500977341,12.4976164105521,21.4041587403707,4.32374957582136
Solaet3_05g007080,3.15850210954021,2.52393794449451,23.0791800749276,1.02941337701201,8.01762235744838
Solaet3_05g007090,30.2870513195278,8.75473342793387,47.9276842900016,38.4015566422391,12.8900603506454
Solaet3_05g007100,13.3573239763453,40.2395528946389,27.1964716859156,84.4388828668683,24.3961555686049
Solaet3_05g007110,42.779912010448,18.8267692070009,35.4874076573099,55.4378204322723,24.6284461789295
Solaet3_05g007120,9.4310832924151,13.0545421704092,10.5721934258151,6.41061106616867,24.8791140870929
Solaet3_05g007130,3.04939884963573,27.1448187457686,23.9901599782033,15.8192067901933,22.0351357000031
Solaet3_05g007140,4.01421916862842,0.701924011826108,6.67250786381112,0.645647869037249,1.94791078981488
Solaet3_05g007160,0.554818243665343,0,2.1845399005381,0,0.109346800069528
Solaet3_05g007170,0.00905661613387263,0,0.0202018781531307,0,0.032020297336111
Solaet3_05g007180,5.91793156685143,0.203309953755595,4.81196905645846,0.653922566698495,0.816203271482823
Solaet3_05g007190,6.18449067817823,1.57220622813826,4.41602591048663,3.34851832446671,1.33252351917231
Solaet3_05g007200,23.9295133839883,18.2309771888421,25.055266119012,14.9545091410386,38.766197956516
Solaet3_05g007210,0.104346598353727,0,0,0,0
Solaet3_05g007220,23.9259545068293,5.36438220121322,17.9585719769259,17.4669064264635,7.40625449875487
Solaet3_05g007230,19.6858117972732,14.7405725346163,27.4922223884105,72.0611799617405,25.4642567330823
Solaet3_05g007240,108.694198703059,92.7057724512343,184.083891050499,208.451071122278,131.715682114322
Solaet3_05g007250,27.445774678256,5.23096747364871,25.1235497439098,23.5763775126536,11.7224218045066
Solaet3_05g007260,17.3276667807705,4.5388671890461,19.5620954612886,17.994459027371,8.34267565085349
Solaet3_05g007280,0.117365533359726,0.0431813627496873,0.54474895430674,0.535254616084557,0.350804349567096
Solaet3_05g007290,0.186908532095104,0.134213945321959,0.288783038155857,0.261320864769778,0.524346111287903
Solaet3_05g007300,0.318272410022516,0.297542794432349,1.09390297384758,1.42301851267843,0.617492066028429
Solaet3_05g007310,20.9221536525168,28.26741741034,23.0725148806807,15.9229561873598,32.7217804266889
Solaet3_05g007320,199.353291639286,291.692004872321,202.640932649208,223.744932240026,272.593164502315
Solaet3_05g007330,10.1611624819829,5.13739253001031,6.66738391638961,16.1773970474494,5.51957082532223
Solaet3_05g007340,5.82771538502737,0.287295980420924,4.81403839897169,0.686571671565934,0.26165898042298
Solaet3_05g007350,0,0,0.07010704787166,0,0.0153641637607704
Solaet3_05g007360,0.088053973169374,0.0105024746305172,0,0.0163554984849556,0
Solaet3_05g007370,8.70937710797968,10.0744451331618,4.91428679961478,9.42649955772667,4.57522683330774
Solaet3_05g007380,59.5888987492876,9.5226212438809,40.6249341697471,33.8181366605136,8.61372578675126
Solaet3_05g007390,0.150599719488915,0.116039837863793,0.496706168846663,0.134587104913674,0
Solaet3_05g007400,3.68772279824154,0.349901249684322,2.91831907383694,1.22901428735035,0.551872704272931
Solaet3_05g007410,4.02742246432597,0.886843644408602,4.60459225207952,3.70977815259086,1.84194357703057
