coty,In,hypo,leaves,flower,fruit,root
Solpri1_09g027170,11.9268006457066,24.1221532733411,33.4962577214954,8.23930678511167,53.7024543549999,82.9268637708159,42.2042693143186
Solpri1_09g027180,0,0,0.0218996715868464,0,0.0678416908643573,0.03997931543463,0
Solpri1_09g027190,103.15461786648,139.945939265188,375.556672876546,38.0087802928482,152.602397785555,316.991292172931,337.457879250018
Solpri1_09g027200,0.691309235402301,8.89728488253997,3.95559323255663,1.34014724327278,0.538354052375102,1.40009317069726,5.39736171374442
Solpri1_09g027210,39.5579967860731,27.4129226127566,81.9996666745296,20.1196863626934,18.2318457915263,78.0845764046675,37.1918236935978
Solpri1_09g027220,5.37267609728368,9.51266122235769,8.83801462619434,4.62684039592159,4.6241748012875,8.25420798943949,9.30090530339415
Solpri1_09g027230,18.9333607167915,26.6478376635734,33.4851255463078,18.4594550881024,30.4730532940088,26.6590497936396,17.7631490456954
Solpri1_09g027240,3.53819987109643,8.79078763016688,7.90315000984701,3.22280210088696,5.15074044135982,8.20328731628736,9.00538151532511
Solpri1_09g027250,48.5504316212222,28.1419171541373,20.3012953770665,54.0326744682764,13.4987945487389,28.0059754004553,16.7022999132882
Solpri1_09g027260,119.6623126774,52.579046088289,63.3883323936685,126.853872933602,1.99953224046071,0.672549423873054,54.8210600210301
Solpri1_09g027270,42.5062951559688,68.7043482467329,84.7046708832467,41.891625236494,32.9414425546083,25.5441547495119,48.9366359099078
Solpri1_09g027280,67.1380648421743,19.1467540599996,36.6403949460812,86.8487305064141,31.6417511588394,20.1164254777681,1.46960849285257
Solpri1_09g027290,2.69200955725345,9.49388101642398,6.19921076526329,4.06494235842097,2.50639938485477,4.16277387275252,4.69481551052478
Solpri1_09g027300,2.01636551078866,15.6495049178239,14.2517765636038,15.4726255328398,2.07452597451165,0.141113001056144,8.32836005781165
Solpri1_09g027310,0,3.91954685699936,0,0,0.25417181576877,0,0
Solpri1_09g027320,0,0.879423147026031,4.60702760248037,1.26575248221911,0.688426542268992,0.693377913589334,7.34584793070184
Solpri1_09g027330,15.9310957558459,32.1159430385961,28.7357050630476,18.2994352329271,34.9888913814462,73.4115198612061,50.686962019291
Solpri1_09g027340,0,0.444610709140873,0,0,1.13889447874086,1.36529467354357,0.429449297270056
Solpri1_09g027350,0.0145329661608191,2.52056679598748,0.0844256721633728,0.0209642724702918,5.51247970252436,0.657239341788049,1.2464857337437
Solpri1_09g027360,0.308224874295424,22.7350772708991,1.25185291686498,0.516561114658707,17.5030072561122,35.1054877821117,0.231197639176893
Solpri1_09g027370,1.28986452664866,1.19959309392181,2.36533817960419,0.508525052076438,1.14926043416237,0.718351176512813,0.478887203817523
Solpri1_09g027380,0.598116106366349,0.480882091744397,0,0.108106659530814,0.196672214456128,0,0.0584712975362607
Solpri1_09g027390,0,0,0.316321642478126,0,0,0,0.825855727138236
Solpri1_09g027400,0,0.521618073099854,2.28428773509977,0.0203779397261982,0.160435097826401,0,2.67291058311098
Solpri1_09g027410,24.8687624249798,16.3650353663778,18.50831774889,12.7109325054696,10.4532851557365,15.95470132848,11.9457243153923
Solpri1_09g027420,0.146178434165823,0.465736947281552,0.991033940846147,0.216174128614585,0.0602565532644233,0.159903006008858,1.06102890762053
Solpri1_09g027430,0,0.729951894279837,1.00206042120569,0.207418315070232,0.201576728763653,0.819819216850539,1.32969060443977
Solpri1_09g027440,3.78544481559831,8.58264128181767,6.55000942869369,3.93652502599108,8.96085700795554,31.7376609475794,26.2948093442787
Solpri1_09g027450,0,0,0.0506169203703075,0.0621145756360052,0.618170789906752,7.16197800631503,0.784278918076206
Solpri1_09g027460,12.6080668510263,23.7493427068031,19.8584996408305,10.4933829099603,20.7415704679714,42.5178127532589,24.2054682418149
Solpri1_09g027470,140.243545095497,84.0659563809631,109.834552252543,113.484812517968,103.132668593745,161.875671768193,93.3099190390371
Solpri1_09g027480,3.70285774285344,5.1643254837523,12.181605523986,4.38665390261859,3.21974558665005,7.12860353767893,235.685764277685
Solpri1_09g027490,0.0293817035700327,0,0.064289984636631,0,0,0.0505513858745293,0.049361696237528
Solpri1_09g027500,0,0,0,0,0.25688435357512,20.7634238074163,0.061958323086209
Solpri1_09g027510,0.0123533727840151,0.0543145607842638,0.489613150523318,0,0.0227979945058201,0.0112132609692654,20.4292902492103
Solpri1_09g027520,0,0.0428272079110822,0,0.0102293488718036,0.0527514570448303,0,0.0453230679577266
Solpri1_09g027530,17.8612096416911,49.0184002487627,30.8566520133187,23.7257281178936,20.1159727008096,42.5506261847515,37.8338485429472
Solpri1_09g027540,60.7631169572818,81.1101099764938,181.601466724419,30.0675985934894,51.9254722721115,132.49520883681,124.933392186409
Solpri1_09g027550,1.94431158575117,1.84524377790838,2.95424171322215,0.982901407983639,1.56827752835567,1.84769909065645,3.95131686370268
Solpri1_09g027560,0.110266902452984,0.174231081609965,2.12674221832658,0.181780849372644,0.24708607470083,0.331491736601715,0.072518816656882
Solpri1_09g027570,0,0.0187962625786772,0.0102279521012822,0,0.0218012744129216,0,0.079444687128548
Solpri1_09g027580,1.25175553378558,6.86147408890044,31.2564238624229,3.02731145519874,9.80100324011323,5.12116541635472,26.0335114833107
Solpri1_09g027590,30.676380093311,28.1786757562038,34.1053118736182,14.1505523693547,39.6833778583807,91.0698080451226,41.2937008962203
Solpri1_09g027600,6.46172929066511,23.4863982462899,13.5982763584788,9.98218844768033,41.1272549526938,2.94423969791629,7.92427327344907
Solpri1_09g027610,0,0,0,0,0.0997321791397462,0,2.34227388967859
Solpri1_09g027620,0,0.0602232750254289,0.120831638243205,0,0.0931714140407235,0,2.58290948169831
Solpri1_09g027630,8.1118096454596,18.5709550793792,13.8855896073192,8.31045175141969,16.4439745537218,15.7347526922284,17.095536876912
Solpri1_09g027640,2.96387361851885,13.7122880430317,6.45694193537304,2.94840421156688,2.67016384398945,3.28967401994551,6.42236925572525
Solpri1_09g027660,26.7591633770774,29.0273850999179,65.3159989031894,14.8802707490938,21.3794429555877,56.2213912168176,85.0640553294802
Solpri1_09g027670,5.2433295679242,14.8274327062423,16.2845568217696,5.2038931570659,11.8875223860448,10.903582548535,14.9612291637506
Solpri1_09g027680,3.6004654635871,1.12189517325092,24.0934095212578,2.94420977545475,3.83290532141524,0.0284564891632555,6.03350149401166
Solpri1_09g027690,46.3297113926051,109.920475377147,105.200395882313,52.179068017982,66.8858914049512,59.0432836286047,118.960073739416
Solpri1_09g027700,28.2494962527549,51.932160523736,24.7667410714153,36.6084423439335,7.67789795055801,7.33600328341509,4.20520704921498
Solpri1_09g027710,204.389884627811,246.98360567169,230.050762190307,124.447038554644,284.234873142891,321.92404077408,265.188134662819
Solpri1_09g027720,185.870178229464,72.4700203724749,143.052845994759,44.6134250871772,188.037253897431,212.397759209096,514.584723653595
Solpri1_09g027730,0,0,0.0252587471772883,0,0.361625490516626,0.0397220401430532,0.049412178133834
Solpri1_09g027750,5.02361666346257,16.0098721327652,23.7744451109335,6.79547657764561,12.9137181441295,31.3998294788317,12.6758226645103
Solpri1_09g027760,4.78210088466229,13.4595647235208,9.05537711764189,5.64016102875291,12.7544977190895,11.0411902258091,22.0491183210783
Solpri1_09g027770,1.35524933505267,2.4274777584003,3.41615763915632,1.00962320534477,1.78880321766798,2.12517625268015,2.86209637823054
Solpri1_09g027780,0.469874269687176,1.62661228790409,1.04037383542904,0.157281978038505,0.296628779348883,0.816846528125822,1.27917215348149
Solpri1_09g027790,1.00617144955935,1.39924871092287,2.97525751565635,0.399211257412026,2.16216270032994,5.22272173836451,4.99776249842517
Solpri1_09g027800,0.728701840376414,4.78138299862194,8.75378017365429,0.563620496136279,2.34534090283932,2.56981659637566,11.1357743098365
Solpri1_09g027810,2.38751179825343,6.56644787457941,8.88968108376252,0.566020355449228,2.03896157385587,2.11187225178427,14.6311636906884
Solpri1_09g027820,1.8308684263453,7.41451124820987,9.97548537816129,1.26058673585092,3.6306896152326,3.56266295046973,16.7938824310732
Solpri1_09g027830,0.0768240078606625,1.62110337034651,6.24329194705241,0.275364653584503,3.53463088032214,12.1238329269739,0.277843925181433
Solpri1_09g027840,0.103378746270224,0,1.60979345326433,0.0338432766067883,0.393363142607317,0.309740141595729,2.16434232006268
Solpri1_09g027850,0,0.333541606374682,0.108953960751802,0,0.388076240537195,0,1.60485014809932
Solpri1_09g027860,27.6093310118135,76.3609092650454,76.4388339869884,35.9892395475447,38.1854668700347,108.714373035292,83.5211635931119
Solpri1_09g027870,0.0430960701173993,0.0919883118529863,0.225213346235449,0.0310837356373862,0.101320454568824,0.042168808458973,0.254017826539795
Solpri1_09g027890,1.90499422675683,3.71252677479328,3.30268731640514,1.9000944003494,2.236946131776,1.33767500985506,7.24997650644324
Solpri1_09g027900,0.059671031130167,0,0,0,0,0,0
Solpri1_09g027910,12.095533239306,14.7019139359236,11.9805778273208,12.3545231912219,11.3803914475101,13.2677126083955,13.827726909099
Solpri1_09g027920,0.079949620693531,0,0,0,0,0,0.168592825727162
Solpri1_09g027930,0,0.664083737945706,0,0,0,0,0.282665583433102
Solpri1_09g027940,0,0.0944891464630821,0,0,0,0,0
Solpri1_09g027950,1.00969961536729,10.3039753629745,0.0247173152710572,0.104661444917842,4.68453220051141,3.44533199555803,0.270413840682966
Solpri1_09g027960,12.6757511664107,50.6541820265186,4.44839777899785,23.7669474530263,71.6303841199395,2.13733424969976,34.8325033058662
Solpri1_09g027970,6.1038465746897,9.33348328981389,13.6096501398877,4.83848182339879,13.8285186453269,6.60489910414873,12.0546584764166
Solpri1_09g027990,0,0,0.0616852933604247,0,0,0,0.0556116902427291
Solpri1_09g028000,0,0,0,0,0.115259500363318,0.0478640210956735,0
Solpri1_09g028010,1.17853853830369,48.1407306933451,1.98428503368768,8.52740148750511,1.34627719728758,0.223080526892335,0
Solpri1_09g028020,0.918540055604738,4.35618535097349,3.53930276389493,1.00668991396753,87.4769611966442,1.4817446238519,5.99638491341076
Solpri1_09g028030,9.89346416529898,29.3511083550278,22.9484293113944,12.1279906764704,14.6144802305202,17.0221881641838,16.170532038545
Solpri1_09g028040,35.2161781415245,39.6559308826907,2291.45566522029,4.51873633990169,92.2263209875675,342.519583250987,1849.0430895398
Solpri1_09g028050,32.7398297486094,26.7445085468845,28.6747304147305,24.0908222522021,16.6350666135574,16.7384284642694,29.9098368222917
Solpri1_09g028060,31.8100974413401,19.6133575923672,13.4599331285842,23.6077271539542,7.23945279106925,12.9673733844012,9.357094098522
Solpri1_09g028070,419.259700091389,656.309381376382,1225.14978685586,383.960055504022,276.289767557659,686.75869365593,681.060554407035
Solpri1_09g028080,36.1878614494135,61.9389228484041,64.6003269895982,32.8430263893031,47.177379511178,46.6068973303163,54.1755050737209
Solpri1_09g028090,2.40412605000254,2.93615300295151,4.29010412116746,0.678273078928264,1.09601691110663,4.07888002562389,4.05977677801471
Solpri1_09g028100,4.85774405297377,16.9756419739517,10.9134421080463,3.86023329357882,6.47764471174649,8.1144864166808,10.8621812030752
Solpri1_09g028110,5.26518312377883,23.6719949192151,14.5130267126312,6.58710816770679,14.6789788485758,12.6702496320268,20.6285208143523
Solpri1_10g000010,0,0,0,0,43.441926542435,0.0190823257358198,0
Solpri1_10g000020,0,0,0,0,0,0,0.0151834323782896
Solpri1_10g000030,13.705061656693,20.9319463978739,24.3758700461885,10.5636305731994,14.1332819896487,23.168374862415,23.0162892952678
Solpri1_10g000040,16.3885477828289,20.7711120741033,19.4707594602857,15.208558036297,18.6537690936195,12.160473437073,21.0231943367677
Solpri1_10g000050,59.7246299658499,86.6361321495373,57.9970428380243,63.8877602722645,30.8423075135521,82.8792883125267,68.701208756623
Solpri1_10g000060,7.12611949056269,0.920787942933107,0.079750303184813,7.27044001829544,12.3043826487484,0.0976421713469053,0.0303654617599705
Solpri1_10g000070,0.262539391583452,5.59161413165059,1.72778815349281,0.661382000274874,0.553953289230279,0.581432846027069,2.07392510042911
Solpri1_10g000080,26.9314622602327,110.868246326063,8.44473892970479,105.500442443934,24.7059238166684,1.36228975212794,3.39078407009083
Solpri1_10g000090,15.430321722337,8.9149745127499,38.2332053758729,20.4973055410688,5.58429254334625,4.06166709581475,32.2671099784031
Solpri1_10g000100,4.37779177697707,7.53489284099516,11.456266181826,3.19016055694094,20.2547338737924,8.19211798659293,10.560021985251
Solpri1_10g000110,25.7617654333723,87.960578460621,53.9001770407799,33.5015735545529,57.2681725446384,39.4054666040441,56.3747773668841
Solpri1_10g000120,1.83372958790373,8.04491682952861,3.85616644137564,1.73685167096146,4.97847098274297,5.11563273208168,10.2157398685859
Solpri1_10g000130,0.053753735229833,87.1096131548038,1.36810680400562,0.954669766321762,0.514855260013649,0.880296727322704,0.0577217336158
Solpri1_10g000140,2.93987346901026,0.236234405340713,1.82333768644761,0.414320479257589,0.695906860442616,0,0.121715079703011
Solpri1_10g000150,53.7944577576611,159.158101198002,86.6986036439704,47.2598545852941,83.2294205717517,117.59190665254,80.8998917803383
Solpri1_10g000160,0,0.329696912427348,0.128757811848194,0,0,0,0
Solpri1_10g000170,0,0.571887045193142,1.03319901257981,0.828865234049011,0.301770968159918,0,1.87584453739328
Solpri1_10g000180,13.9680060300728,24.3886027386439,33.6309273967692,11.6206358782205,12.9378614647968,25.8512690826811,24.6302044429725
Solpri1_10g000190,7.05866712001963,13.8836059560452,20.4908488721984,6.32678592895445,11.6374907549022,24.59458051923,14.8674610958459
Solpri1_10g000200,8.76703476502552,19.2815448794098,9.67371378887383,7.3024444065611,9.63515980742369,11.2095617672799,12.1503094255829
Solpri1_10g000220,2.2510994238163,2.09575418984384,1.47815224262801,0.771562803632747,0.371116924216607,0.30043536034564,0.978883028125207
Solpri1_10g000240,0.107172690728814,0.975526116191109,0.569018301805726,0.40507076816451,0.17570235693796,0.140296243576961,0.612916893900211
Solpri1_10g000250,59.3640126009147,116.228656887369,114.003638123315,62.1902835186839,66.2008243989067,160.952148582623,121.432562180037
Solpri1_10g000260,32.6048841783808,25.9708628925478,25.5501335487866,32.0757448206253,108.457870887538,18.1981948866147,12.3376931872608
Solpri1_10g000270,0.372950705437914,2.60388062059195,1.99166130988297,0.395868592996185,11.8258853771319,0.827209249812068,1.38787996988407
Solpri1_10g000280,9.32508127000761,7.54621431932613,23.5142400561756,6.05894435116974,6.81254637850829,9.19447539596148,18.1283458136015
Solpri1_10g000290,0.044159252940056,51.2689096026511,0.113783490419204,0.0451277821323582,0,0,0
Solpri1_10g000300,0.134937013736958,2.0739096364212,4.19734413613063,0.0699107902349764,1.16941960014774,2.62490276431918,5.53510306282517
Solpri1_10g000310,1.66119638539191,1.76088517286318,1.17519055962739,0.912219072150034,2.15554174934809,2.16088780456331,2.07961233779086
Solpri1_10g000320,31.5683319270081,75.5091907826502,56.8079144339273,32.3725086423608,44.4696577077424,74.0595221010864,53.2830310012753
Solpri1_10g000330,119.992904360983,208.758148276305,190.637952302198,134.226820214999,198.347351518432,187.85430254523,185.597613603599
Solpri1_10g000340,5.04471835077955,13.9649904790812,13.5612315033482,6.00393881937564,6.52389917419033,8.96925912846446,10.9302488989341
Solpri1_10g000350,0,0,0,0,0,0,0
Solpri1_10g000360,1.59415041537002,4.41543182831727,4.64329699955552,1.27935504526007,0.58446446474857,1.25258743180281,1.53054773270326
Solpri1_10g000370,5.65361772227677,5.40749357937769,3.31753372342475,11.4384743762018,8.45753161811329,0.10924717264481,4.01348122450585
Solpri1_10g000380,24.1237645935835,36.2069797328969,46.8866850762397,18.5217173733119,51.1686416673548,83.3305940992783,66.451636790419
Solpri1_10g000390,1.53676839462835,0.378445872241508,0.114696334458737,0.28640148467185,0.229146840689091,0.205055885253032,0
Solpri1_10g000400,11.9243154232606,136.942083995205,43.0774563501001,19.5603014098728,36.8091667172065,131.872890962033,101.585096085462
Solpri1_10g000410,0.167452893627391,0,1.10922824117706,0,0.022375809422379,0.0750703169658535,5.25640119067775
Solpri1_10g000420,24.6338099995972,49.6429578367593,38.1899327310638,18.1794049288652,28.2859427248452,58.6592307564348,42.0484216485545
Solpri1_10g000430,3.4615662091384,14.552793622286,12.6017573006408,2.21874431146431,62.697021039608,437.212172719814,203.500886835023
Solpri1_10g000440,4.36930362206426,8.7170869302712,13.7421724509463,3.84714950808702,2.23424184085725,6.0830587094932,16.0511658741516
Solpri1_10g000450,0,0.777805968709803,0.21130494108571,0,0.835329617831155,0,0.571498859302943
Solpri1_10g000460,49.8694793075641,77.6149846194228,77.0436319773053,34.9176947369431,55.1077288621646,57.5361367256043,105.664163224752
Solpri1_10g000470,0.404022576762163,79.0103848350266,0.516484097832804,11.4249725767498,0.537191599907607,1.07902320210452,0.269432591963172
