apices,coty,In,hypo
Solstr1_01g033090,0.971121494875693,0.998336540503284,1.30289929079866,1.91969845488659
Solstr1_01g033100,362.440550143161,48.3862324371918,209.316362324461,89.5242927015831
Solstr1_01g033110,15.8662713458058,2.67340718236092,14.8261270259837,6.60439430610277
Solstr1_01g033120,10.0557400303312,45.4127388006178,36.1425273898707,40.7022614548523
Solstr1_01g033130,15.1450145084432,0.1024463511879,3.2182522366956,1.78220979196562
Solstr1_01g033140,17.0030996702129,49.092151682348,18.5729479496407,32.6086153128222
Solstr1_01g033150,0.357058221487678,0.348788288337647,0.951194640465311,0.126471303075084
Solstr1_01g033160,7.85682139238058,88.1574843724484,17.2881469415656,43.3155364998044
Solstr1_01g033170,32.0630290809344,60.6206828755874,12.0162033652295,109.2799187346
Solstr1_01g033180,0.0975595972719452,0,0.702204248515198,0
Solstr1_01g033190,0,0.0376628892547888,0,0.0282278382519778
Solstr1_01g033220,44.3553184628191,3.43185799337479,24.5222635004299,17.2365386278181
Solstr1_01g033230,116.158573705991,59.5949105282046,108.402406766067,60.0695010907316
Solstr1_01g033240,1.04855358459238,1.99832873327095,5.56799719179833,0.657378793154493
Solstr1_01g033250,91.5336240696544,43.4661852549298,74.8473812790118,127.521561066548
Solstr1_01g033260,10.8763910707374,3.4628689392213,12.7523757468568,6.76747311731192
Solstr1_01g033270,6.86300630766452,3.8344854875948,7.22036205065614,4.86691542881008
Solstr1_01g033280,75.3844407280125,12.8508700186339,252.538931155121,25.316596551887
Solstr1_01g033290,209.346635812716,260.372189613239,952.136159746404,156.339666183276
Solstr1_01g033300,16.830737111287,1.69392694984633,7.92543230496588,3.65270943862845
Solstr1_01g033310,4.28346789416259,0.666064873437898,2.78407775443382,1.88579426984145
Solstr1_01g033320,1.96308698466292,0.317028278396047,1.08671121054037,0.797075710480858
Solstr1_01g033330,6.34889534108213,12.1966783309209,12.9985341786824,15.621120007136
Solstr1_01g033340,33.7209119532174,22.5813303025855,38.8862788830242,35.9161512909163
Solstr1_01g033350,0,0,0,0.314493803375376
Solstr1_01g033360,0.349855886541947,0.0607559954322895,0,0.265219294705273
Solstr1_01g033370,0.41295774735659,1.20747675272785,0.772300051116609,1.63790262195393
Solstr1_01g033380,0.0651451443695971,0,0.025718396792846,0
Solstr1_01g033390,94.2280226037023,31.9262902628684,54.1960443027489,48.0509134675419
Solstr1_01g033400,2.786664916573,1.87394762684394,1.44784370044578,3.00759220400902
Solstr1_01g033410,71.8133971032857,24.607819031733,57.0789793244302,37.9216672451579
Solstr1_01g033420,20.2077016371307,22.2042035920621,24.7290912455385,31.5683897124758
Solstr1_01g033430,188.711677017535,239.612549405683,260.95184505642,370.475001557228
Solstr1_01g033450,0,0.0604430674175695,2.72676386426108,0.284053293924024
Solstr1_01g033460,0.7911220933475,0.270873913048955,0.814396146899575,7.98030806635294
Solstr1_01g033470,0.273804864278211,21.0130111345621,0.0685576869849628,9.90366640932811
Solstr1_01g033480,5.01496298527891,13.0429991714696,5.78069959846097,130.327961521712
Solstr1_01g033490,26.4379308636693,13.5100048434486,32.5083265847782,52.3932488040873
Solstr1_01g033500,28.6107068944045,16.1216489947468,15.2576249725171,70.8309998254144
Solstr1_01g033510,3.53753090720262,5.29851314570793,8.1345933742762,8.80800778404453
Solstr1_01g033520,97.5291866327181,255.161940325537,176.335843465217,364.649369769344
Solstr1_01g033530,0,0.300448474563189,0.628598522117648,0.0322336105227829
Solstr1_01g033540,20.4802968918843,13.2763552551973,22.5219196376569,19.6121407608879
Solstr1_01g033550,0,0,0.0122376805075298,0.0305343931285985
Solstr1_01g033560,216.16666363324,206.061272895399,269.632424263594,353.011217135523
Solstr1_01g033570,12.6685037180571,11.6142013691255,21.1157413450131,34.919550540033
Solstr1_01g033580,20.7437840651297,26.6203037655961,27.9842259831091,37.8180471388793
Solstr1_01g033590,50.1957187122848,1.80670957064807,14.9093858554314,6.89935064541572
Solstr1_01g033600,63.2439080983336,74.3270333608456,110.817749299551,195.019051297934
Solstr1_01g033610,0,0.120120096750225,0.0302737835340593,0.398692897326227
Solstr1_01g033630,0,0,0,0.0474159458250743
Solstr1_01g033640,137.270972869051,65.3918409115874,200.397605015586,204.196186924727
Solstr1_01g033650,0.026713261459487,4.34158126779479,0.420901265469367,10.8574702077213
Solstr1_01g033660,21.6081948791901,11.4902066781747,14.9017287120835,14.9455154917891
Solstr1_01g033670,49.9024046709423,44.4873363199635,90.3735051801879,126.531910004214
Solstr1_01g033680,15.9509290853121,1.61958062799429,6.37091298644948,3.01957972836769
Solstr1_01g033690,49.707345484092,2.69448828113115,19.4666831794872,37.1071238891145
Solstr1_01g033700,26.6633549150636,19.4526168825933,14.1089118175728,11.4266137674349
Solstr1_01g033710,15.0687392065092,25.0739861422515,16.6713300476599,35.8136811853076
Solstr1_01g033720,1.62023573970764,1.77244999468526,2.88601833889471,2.67132758846501
Solstr1_01g033730,100.029628893785,25.5508377257437,59.7335046108639,51.8338979087102
Solstr1_01g033740,0,0.265587065278772,8.53670240222464,0.98791841469954
Solstr1_01g033750,0,0,0,0.0731559589589295
Solstr1_01g033760,0,0,0.0185824749804145,0.162278798340764
Solstr1_01g033770,0,0.0376628892547888,0,0.112911353007911
Solstr1_01g033790,0,0.0674522781314043,0,0
Solstr1_01g033800,0,0.0627468349688977,0.114837230032829,0.109524445069579
Solstr1_01g033810,0,0,0.0530903018295419,0.167900274798824
Solstr1_01g033820,0.0716480464813572,0,0.0461477240124056,0
Solstr1_01g033830,74.5099047200648,311.110243472455,148.060122649877,251.491522319477
Solstr1_01g033840,47.9140379714401,29.5978286571162,68.1457606840581,54.9501690554861
Solstr1_01g033850,5.06413161496877,0.785735223025111,2.99155548016582,13.6221707722174
Solstr1_01g033860,0,0.032834774439934,0,0
Solstr1_01g033870,51.7086190457408,28.8405321881665,85.2284355227764,32.7018701763652
Solstr1_01g033880,0,0.810483705884428,0.648894967778695,0
Solstr1_01g033890,0,0.772905834898268,0.309711898058691,0.427822031427396
Solstr1_01g033900,184.422071643014,752.531493495236,1278.32483678252,2040.01416235339
Solstr1_01g033920,7.78938086540735,11.5985103163456,7.91032249577362,18.4006962372267
Solstr1_01g033930,9.8256313044447,29.3576961285445,16.4052646850817,109.880348507018
Solstr1_01g033940,38.999177003148,35.8319666252074,99.9956708381652,201.825271025147
Solstr1_01g033970,1.92681621805544,0.362618546974074,5.28564335101784,30.1745516418355
Solstr1_01g033980,26.5435734464424,20.1851804631338,25.2940407571557,39.5940781318667
Solstr1_01g033990,17.2311118916816,66.9628205990665,40.5969206343223,79.8606230389713
Solstr1_01g034000,0.031866718347813,0.365208128779997,0.03989535590404,1.31065943449555
Solstr1_01g034010,69.9336421626672,21.9680107600126,69.3835064342936,34.0857965349764
Solstr1_01g034020,0,0.425371753219586,0.479021195369346,2.37404969599121
Solstr1_01g034030,20.1538890860151,70.1649841956252,122.88830717378,100.31095304216
Solstr1_01g034040,2.62695544705265,16.8274558497856,61.4631424587343,61.8339112109658
Solstr1_01g034050,29.1493563650631,15.9382484318387,33.0232612178892,35.8191877663334
Solstr1_01g034060,7.26095170405909,8.4390033096378,6.71796144200206,9.0019424513828
Solstr1_01g034070,0.921893442111042,0.0774484564157848,0.240772444721147,1.2958908496596
Solstr1_01g034080,0,1.81763081788964,0.893187494776624,1.31245989607409
Solstr1_01g034090,25.5141212396747,5.93119762752385,25.4930411960008,7.58425018998019
Solstr1_01g034100,19.6365944698139,9.93050385314657,17.5888446002542,24.8466575002334
Solstr1_01g034110,38.1749401502249,8.18659171083499,10.2607838425418,8.19249585592986
Solstr1_01g034120,8.79849293947993,2.76247993614161,5.86725080454567,3.61442478271093
Solstr1_01g034130,14.7754651907817,8.71019873221787,19.3642025582826,13.3467591173293
Solstr1_01g034140,8.71390061821873,10.5175141012298,17.2033391443301,30.7928754718599
Solstr1_01g034150,4.5253683861594,1.82287035902227,4.59829943267467,9.27271835044774
Solstr1_01g034160,68.0907744422493,27.959519800146,49.3399452174337,39.2982956060294
Solstr1_01g034170,9.17586029944528,6.58668989083743,15.0187594424134,13.4676777172816
Solstr1_01g034180,0.418693271625431,0.414164083586711,0.482140012230751,0.317403646672745
Solstr1_01g034200,69.1209746671731,51.7753887699005,84.6423909895715,93.6958222590968
Solstr1_01g034210,147.258890701736,45.5089907974927,72.8017543149991,123.042427274258
Solstr1_01g034230,5.33766390149582,143.095752198859,10.1413103995899,7.48653925788464
Solstr1_01g034240,30.8549435790537,197.162465770402,42.3863264012472,49.691975257526
Solstr1_01g034250,32.1942653443654,94.7385740358272,62.3250963988456,32.598324970864
Solstr1_01g034260,29.391481799608,3.76039408238197,20.1243740102883,18.2775126515415
Solstr1_01g034270,0.681263628407482,0.317183330745907,4.21197460641473,2.10473755019277
Solstr1_01g034280,1.81083293843318,0.430285555206665,2.25981228216259,2.06490572835802
Solstr1_01g034290,2.12200299451727,2.38625652688294,19.4995108658867,5.19752460549421
Solstr1_01g034300,4.57245632074505,9.28879734081322,15.1001361324443,11.6942453340747
Solstr1_01g034310,2.74303144285997,2.06476357963032,35.0125323347784,2.70920009083063
Solstr1_01g034320,14.9582472931387,8.02893144268011,24.4828105390905,27.4400161383391
Solstr1_01g034330,0.585763799859035,5.40482852287307,11.2980043055025,2.02090074143566
Solstr1_01g034340,152.39763566281,78.5665501243782,133.783998694921,77.2433388271682
Solstr1_01g034350,250.878411810538,56.8248290206843,176.766882869268,96.6534316999003
Solstr1_01g034360,4.22558132594281,0.643953052928843,2.68152746649619,0.74547718812273
Solstr1_01g034370,39.3002220987932,27.9856148552412,41.0986321112515,42.2923162947991
Solstr1_01g034380,9.51363157338679,2.41366101094139,7.14803580437005,14.966706210642
Solstr1_01g034390,14.9729897460862,23.3404720309389,15.2031742040892,7.24911357819918
Solstr1_01g034400,1.63993780630249,0.439640759657058,0.94376765235824,0.511337348741559
Solstr1_01g034410,292.806161290052,405.778304232437,369.700401891971,384.735370746217
Solstr1_01g034420,13.7902763503092,9.18092419745344,13.0386328625871,15.4842158652291
Solstr1_01g034430,0.271778123645832,1.16228883022409,1.20868554632913,6.98710208415018
Solstr1_01g034440,12.4606388144604,14.9867654819999,11.7802279317019,6.80450246451105
Solstr1_01g034450,0.0873794653826987,0.0781372458411183,0,0.533402588769851
Solstr1_01g034460,4.38883982698847,1.5380602772425,4.47514860165525,3.26042709162874
Solstr1_01g034470,0,0.0288676842425749,0.0161622941125381,0.206940457664647
Solstr1_01g034480,1.73190179142728,0.744618305025803,1.47621416121646,1.31169168184084
Solstr1_01g034490,0.0672899900826586,0,0.268614953319797,0.26274572658649
Solstr1_01g034500,0,0.0457217607547215,0,1.2285033158484
Solstr1_01g034510,0,0.063010666066948,0.0631824888703492,1.17597113832926
Solstr1_01g034520,0.520398049073286,0.348761603157666,0.151771597822444,1.11489649779071
Solstr1_01g034530,0,0.115271807679068,0.0526601244065907,0.419687627126714
Solstr1_01g034540,0.191605395489604,0.0299033669470262,0.679588005692814,5.73346302687872
Solstr1_01g034550,1.66745966691001,0.468665820607157,5.27271268971509,12.0322473103821
Solstr1_01g034560,0.713896816205256,0.375210433356174,4.33337541487144,6.2835978046698
Solstr1_01g034570,0.0654634431205886,0.0954054358680557,0.439152743375484,2.16055338173072
Solstr1_01g034580,0,0,0.313771173341102,0
Solstr1_01g034590,0,0.326935992794379,1.52618874842796,5.94050758014969
Solstr1_01g034600,0,0,0,0.549588430341465
Solstr1_01g034620,0.13121181961711,0.064896222020116,1.3155638005272,6.87907117912522
Solstr1_01g034630,1.09233984784646,0.358342883842192,1.83923315489178,2.49098253942227
Solstr1_01g034640,15.9653612243082,33.4505424815129,26.2468675134228,29.6971698830014
Solstr1_01g034650,13.7742434007322,69.4480626320739,25.7265534442343,43.162210929852
Solstr1_01g034660,197.581211655433,168.240313928948,7.88669854500274,212.658301420463
Solstr1_01g034670,21.4040950523156,17.1191101120781,24.2642673715024,20.4047555421194
Solstr1_01g034680,59.4001913581499,2.93215937990335,54.417553760141,0.432970271791581
Solstr1_01g034690,19.1203260708947,9.37244735039447,20.0344775956426,14.7664523021465
Solstr1_01g034700,36.1979364832532,31.0814136699392,47.6713618665666,43.6258886440256
Solstr1_01g034710,73.2401432482656,32.8458275075688,71.1671746969946,52.6714547548561
Solstr1_01g034720,1.90366629588829,4.58859040090586,4.5718806335054,61.4503007975221
Solstr1_01g034730,24.4279769394479,6.2970499294718,16.6247400604741,19.1537845507675
Solstr1_01g034740,54.1707269850184,39.5234367482023,58.5443906412771,81.859475824975
Solstr1_01g034750,0.558257695500575,11.7123312866464,2.51500548597995,3.84463961737185
Solstr1_01g034760,38.2203127355743,19.3852200060611,42.4119761726776,71.9811463433579
Solstr1_01g034770,38.3030456489336,2.54745807427269,14.2955778877082,12.9511117268377
Solstr1_01g034780,36.2514174419994,4.98844612597462,12.5179073217817,11.1348249950733
Solstr1_01g034800,4.28469865785213,1.63527779363489,2.66628497889345,2.09768260544003
Solstr1_01g034810,28.6043630569556,6.81511021583397,10.3844666928197,7.59744037529288
Solstr1_01g034820,20.1642679614808,66.5581693282688,24.9470870616484,39.8863712328289
Solstr1_01g034830,0.200851042475676,0.339686602983911,1.30452028217078,0.448259172946658
Solstr1_01g034840,6.47555641788154,14.6368914750346,7.80542276018835,8.46098167214685
Solstr1_01g034850,4.83750504046291,1.73145312340629,4.46072508627078,5.5580469215294
Solstr1_01g034860,0.144123899077439,0,0.749972249733622,0.045178423035518
Solstr1_01g034880,17.145434236482,9.79154069677067,12.8293496834197,18.5291817498915
Solstr1_01g034890,6.51477514789265,40.3413163345649,9.97283696757985,16.5120082549922
Solstr1_01g034900,8.74822647537372,4.54677752635983,9.49230581216116,6.87833509401029
Solstr1_01g034910,52.0900480102679,44.7084314090796,52.7506142123188,50.1023808140471
Solstr1_01g034920,73.0127449315346,34.3318510092116,67.6665250203385,55.1478399683115
Solstr1_01g034930,182.880764887,232.256093162937,202.322834225904,231.258054323333
Solstr1_01g034940,6.74712199811356,22.0630389062125,14.9426394608306,22.8250851388688
Solstr1_01g034950,0,0,0.019751555222944,0
Solstr1_01g034960,44.5554304062992,8.59420072136073,37.5494320533931,21.4736300102428
Solstr1_01g034970,0.675268508477496,0.0451660454367883,0,0
Solstr1_01g034980,8.4417449607014,1.97680074136537,5.4777156037118,3.64958039599252
Solstr1_01g034990,29.972330630599,0.114471454964465,0.796629626776419,0.0451862132478877
Solstr1_01g035000,6.99476476985336,0.577129454760318,3.64214865163498,2.86448662865034
Solstr1_01g035010,70.2987740375579,19.7076131637541,29.8348309324207,25.083380672351
Solstr1_01g035020,51.1804842573456,6.08441047706803,22.3922627390406,15.7367967621991
Solstr1_01g035030,12.358670362461,1.83907483607122,6.8718078397329,8.39176617273423
Solstr1_01g035040,21.0210103642315,10.5017939158559,17.1448345852899,10.8718639157884
Solstr1_01g035050,3.58378017111558,3.5088638158766,204.170837760839,60.0801519996416
Solstr1_01g035060,137.722173479992,75.9028702296144,156.334731150477,114.851246412657
Solstr1_01g035070,73.0980029941032,61.2250204768878,91.399378938268,100.242245300466
Solstr1_01g035080,0,3.50885425803575,0.32641727915425,1.0571159400358
Solstr1_01g035100,5.40799454841284,2.94113134391533,4.94110900852841,4.18944783588731
Solstr1_01g035130,1.29659851858198,2.53280316538075,1.00523334973853,13.4206226597704
Solstr1_01g035140,35.9432070103063,22.37917079541,41.8647894026188,30.9719816936431
Solstr1_01g035150,178.771291259146,41.9556909512466,179.297397510364,253.750878494321
Solstr1_01g035160,34.7573973948636,23.1301197706698,38.9124562712295,34.7618787734045
Solstr1_01g035180,33.3915998331972,46.6464911903733,36.1219362273535,59.1140288466506
Solstr1_01g035190,21.1796631375939,12.5611265968975,15.1082453137441,13.0358266971545
Solstr1_01g035200,0.878200341157207,0.185964472819896,1.16265915606761,0.702515110291873
Solstr1_01g035210,238.17002501272,490.470023542628,169.087153949555,346.825872044836
Solstr1_01g035220,0,0,0.299899767068956,0.329122737084825
Solstr1_01g035230,8.1318462003552,0.353736723446431,4.81444235060233,7.45708457113764
Solstr1_01g035240,8.2165663028372,2.97382483900863,5.63195586081058,8.619958133086
Solstr1_01g035250,76.445154131275,73.0217840685351,110.538657445801,144.435987563091
Solstr1_01g035260,32.4704492152438,31.2903402778294,30.4871604244702,35.6403864106037
Solstr1_01g035270,22.9357584341123,0.315164727976456,1.61722229915845,5.50302245816645
Solstr1_01g035280,88.7122228850005,62.3019885164852,165.0747267151,117.954466453311
Solstr1_01g035290,21.1623658044641,2.00909606185409,7.78082209037913,24.2757125888855
Solstr1_01g035300,151.597978644823,95.9214380754462,119.342571165881,219.836520841166
Solstr1_01g035310,2.57657397923342,1.10415582095619,4.3017816222249,2.64353093450379
Solstr1_01g035320,6.70974273129467,1.34485234051431,5.7471425716538,2.52256051248106
Solstr1_01g035340,11.9484950043813,1.34706167481627,6.1731973420452,3.10757529403854
Solstr1_01g035350,40.6298445063704,6.38629683970754,15.3277490268768,10.1015346579172
Solstr1_01g035360,0.340952862096487,1.28260404267079,2.615754170621,6.18907392447328
Solstr1_01g035370,170.3734535049,1.29090314997966,235.283389398054,32.1931646942921
Solstr1_01g035380,1.59261440678655,0.0477842363169088,1.16624018861616,0
Solstr1_01g035390,12.3991619007873,11.4208908198614,10.886551505989,14.5519161824891
Solstr1_01g035400,3.22991952396761,0.0323031189387265,8.01150074510792,0.598765250103159
Solstr1_01g035410,0,0.0254554766904493,0,0
Solstr1_01g035420,2.89960713483881,0.62968199189534,1.04083956949919,0.950309112360572
Solstr1_01g035430,10.3675673587895,12.9462435214543,17.742212924199,32.0967703911597
Solstr1_01g035440,5.77807964998177,0.127113815593449,7.07811163890542,3.05379887367766
Solstr1_01g035450,14.1702834708756,16.3798052071689,12.8301039897475,19.1863578911011
Solstr1_01g035460,165.328158212266,82.7610799510549,85.0062911078786,117.191186502747
Solstr1_01g035470,8.93530085020356,12.1840462290265,10.4970964205518,15.4945787432214
Solstr1_01g035480,0.225812101550794,0.763240777021941,2.72230053755091,5.08853894370002
Solstr1_01g035490,12.8328393334636,78.4004511906574,16.9598182294535,22.7790913404755
Solstr1_01g035500,62.3087108737496,14.8773420857152,39.4732304615137,29.9767434302879
Solstr1_01g035510,46.4037676398906,110.423690674944,48.9529083367181,62.2512304206334
Solstr1_01g035520,25.1504867898701,56.896495332736,30.5773699979049,36.8454041933704
Solstr1_01g035530,13.9882229007921,8.18039282543216,17.5583950769521,9.79250549817062
Solstr1_01g035540,29.1287563743504,14.9973499357133,23.6230806996876,43.5935468155047
Solstr1_01g035550,9.71454056313533,1.30130963198795,4.95580934562998,13.9294465909513
Solstr1_01g035560,691.552996755313,139.280408876747,442.746094828748,360.413460384756
Solstr1_01g035600,44.0442145720352,25.6132023202427,40.383628032281,35.7205735840939
Solstr1_01g035610,6.45659126560846,0.207490385359423,3.08613645279871,1.05817996262948
Solstr1_01g035620,15.3030142284985,11.9999628939872,18.258923809164,16.019092123387
Solstr1_01g035630,16.0910653055652,27.581326173914,18.6826627592834,40.4219076527579
Solstr1_01g035640,0.0200105645914577,0,0.423609484468876,0
Solstr1_01g035650,0.881459519211434,0.281217922027524,1.42104192098988,0.718446707102742
Solstr1_01g035660,2.49483439092671,621.113272768721,3.14435845852988,275.853377833332
Solstr1_01g035670,96.8283664764064,67.5404219168037,110.097333968167,155.972934640753
Solstr1_01g035680,142.598008617943,73.8471839366878,103.439969693199,128.674369329406
Solstr1_01g035690,6.94720687734049,16.0766511262402,10.148143718595,14.5805997082096
Solstr1_01g035700,11.4883991339941,2.58325991039006,8.6079339736063,5.75664806641949
Solstr1_01g035710,32.6631916015082,21.6244470058435,22.5118567436802,21.4062984303802
Solstr1_01g035720,22.4384121846585,20.6066612759545,17.465384851642,27.0885798089711
Solstr1_01g035730,29.2756244904287,104.588920809408,48.9413525894001,57.4781139824894
Solstr1_01g035740,7.13218359808713,0.854607091408669,3.4030626225532,9.68834131365227
Solstr1_01g035750,47.3375621799162,130.045216806534,96.6492662312887,138.062561557708
Solstr1_01g035760,42.5371814608414,13.5441314457529,52.2672649886062,49.8491545229522
Solstr1_01g035770,8.38668399523393,39.8349179543179,31.6750026292004,45.0402064669728
Solstr1_01g035780,26.3209958163849,20.598946136084,38.2485976583398,33.6931578030441
Solstr1_01g035790,3.07300402898126,4.50733541185632,3.6259487664761,3.18123812178051
Solstr1_01g035800,11.7324644330067,18.7704575634178,13.2480095336741,12.6053562199241
Solstr1_01g035810,15.0845732096318,6.98895122538082,15.6307450574346,26.4365916958219
Solstr1_01g035820,23.1891658131008,15.9498109403075,23.920200651912,16.7963265437449
Solstr1_01g035830,2.33799110078032,0.637599761992168,2.4943676527613,1.17068575342508
Solstr1_01g035840,0.562262413545773,3.25084036117697,65.0472697991391,17.6057348364742
Solstr1_01g035850,3.79167700855539,28.5958953432557,28.0232916851101,147.792945681326
Solstr1_01g035860,8.53660018550019,13.7103807154924,12.5474737247922,14.3238912238135
Solstr1_01g035870,4.25096326623477,12.942838437896,12.517100123107,21.8141417938008
Solstr1_01g035880,138.144389737074,30.6812147802014,84.6418818792985,94.4002617956415
Solstr1_01g035890,189.766264048307,525.767644477318,243.413463417305,407.118208613921
Solstr1_01g035900,0,0,0.201757496975308,0
Solstr1_01g035910,0,0.237793976140843,0.0521907414050707,0.245229344814057
Solstr1_01g035920,0,0.314274384164216,47.0534179151514,0.708911386712496
Solstr1_01g035940,143.616496586305,65.1456424509001,170.100327120297,117.425067121799
Solstr1_01g035930,0.236284119323562,3.2220151051151,2.64413554752248,5.03521506225707
Solstr1_01g035970,65.272205890248,19.1062906148212,39.4117995409327,30.7838238367613
Solstr1_01g035980,21.5171933504896,1.59076564585378,21.5194055891793,9.04052896585838
Solstr1_01g035990,5.20439329656972,7.63726448640131,8.4395299039107,12.0311864488554
Solstr1_01g036000,24.3786871428268,22.2505520431925,17.0894903320127,26.5021614371307
Solstr1_01g036010,0,0.0563981062489618,0.162040137834651,2.94837084607506
Solstr1_01g036020,34.3369330856915,99.7754171379975,41.4224915552876,45.7673879948245
Solstr1_01g036030,0.370212998068802,0,0.0417585547925948,0.09947179106943
Solstr1_01g036040,18.7913167972829,10.5430507556678,8.44752135883151,16.9328193003589
Solstr1_01g036050,7.54944152924617,11.3441811732089,7.12196221181213,12.2160707826399
Solstr1_01g036060,26.2615252250235,20.7872962560873,18.3791308793887,20.5816249963658
Solstr1_01g036070,6.47010906231986,77.4393920662203,10.9025185502522,40.2450149751894
Solstr1_01g036080,8.55065453350115,0.334189585887804,3.63044997995254,0.618100470866755
Solstr1_01g036090,12.1991253616001,13.4689717920706,12.9922209106645,20.2838843563068
Solstr1_01g036100,842.292252518406,180.814094792742,544.743366161278,462.082515262755
Solstr1_01g036140,0,0,0,0.153655612221071
Solstr1_01g036150,247.513832994571,39.7748548759283,87.8041525761028,1025.6662732496
Solstr1_01g036160,16.7574284509264,4.84788227135912,14.0586643651358,10.6054941851814
Solstr1_01g036170,0,0.157982777672673,0.164154123252185,1.12398780455696
Solstr1_01g036190,0.161208104583054,0,0.36337812183796,1.49030567484084
Solstr1_01g036200,0,0.0160555984605038,0,0
Solstr1_01g036210,2.88576285674143,0.14258958395072,2.27936032841724,0.908790621066918
Solstr1_01g036220,3.03992425785187,0.906633377594754,2.40465081827407,3.34528080211099
Solstr1_01g036230,6.63846707590729,0.0293454999767117,1.34757812304598,0.540802278290807
Solstr1_01g036240,8.93721555852688,0.120681207193959,2.42787805989718,1.03683601628349
Solstr1_01g036250,1.95637210104626,0,0.725738914362557,0.134826327790193
Solstr1_01g036260,0.480030502500495,0.903497929898728,2.43496062689779,2.0723416225445
Solstr1_01g036270,67.1519593337711,11.6667255243131,37.3232340413841,22.5917466801487
Solstr1_01g036280,240.468288733187,76.4010572402747,231.975621050046,312.556229622073
Solstr1_01g036290,7.24299700197499,1.71163259535598,7.41004082252083,3.95037789484759
Solstr1_01g036300,26.897198588513,12.569611860058,30.2534802118132,18.707390484377
Solstr1_01g036310,182.471666969755,19.301774951278,60.5632582064827,36.2568565240304
Solstr1_01g036320,8.75204000042837,1.10755315421991,2.20947613380937,0.86193279272741
Solstr1_01g036330,9.2316139585741,6.11633584110124,8.7423760459861,10.535821982505
Solstr1_01g036340,9.84190430327355,6.52307725526138,9.46409988040472,8.44210978966087
Solstr1_01g036350,1.40540398867278,0.0183046909315231,5.76829771075468,0.219505986966429
Solstr1_01g036360,121.675395151334,31.0744028140389,94.792907897541,78.1891327960739
Solstr1_01g036370,45.380392385895,4.92262898329861,13.5834888575706,15.66194076068
Solstr1_01g036380,14.8197427495219,8.4504776830535,11.6160921522677,14.7795466561823
Solstr1_01g036390,696.53349291654,300.348994348199,577.575227555101,692.059686673814
Solstr1_01g036400,49.6056656799484,32.7911704386588,45.9792841303961,58.4418806021983
Solstr1_01g036420,0.185741931959526,0,0.0232538550124596,0
Solstr1_01g036430,3.13327626262055,1.19120001760914,3.45385901407663,1.75078262982049
Solstr1_01g036450,2.5258872780026,3.22234423416505,4.44117026841147,3.97674301543043
Solstr1_01g036460,12.9364232895849,4.54717672282655,14.7066901992056,8.09179900614223
Solstr1_01g036470,41.8693271625431,17.9971926775592,20.4238268983753,33.084623632433
Solstr1_01g036480,18.3467975606187,32.1745355686661,19.9036732920071,30.031164190638
Solstr1_01g036490,56.2311413289491,25.078679919952,55.9701924369705,53.1350092575673
Solstr1_01g036500,27.6002604655484,110.84237848598,298.060230746636,87.4399557672789
Solstr1_01g036510,26.3432315105317,372.359497743675,344.63273546731,127.848437057707
Solstr1_01g036520,52.4480394933977,53.3406871902557,144.007990250875,109.300918681392
Solstr1_01g036530,0.166437076919426,0.216187961698081,0.0926695165912434,0.0706729096138375
Solstr1_01g036540,4.29172621018582,0.348704139344437,1.77909470707701,2.11381344829233
Solstr1_01g036550,11.6461143861351,14.5246287289911,15.5062733024899,77.8919849732878
Solstr1_01g036580,0,0,0.041109458085974,0
Solstr1_01g036590,0,0,0.026455843220368,0
Solstr1_01g036600,0,3.88146879929571,0.321912284705818,0.258421701726465
Solstr1_01g036610,8.75077980748375,5.37902473821444,8.15450530427195,9.28859374946945
Solstr1_01g036620,0,0,0,0.36499251321162
Solstr1_01g036630,0,0,0,0.100606910692946
Solstr1_01g036640,0,0.0516849903019625,0.077022462622902,3.1364300203662
Solstr1_01g036650,0.089321231280092,0,0,0.29121942879859
Solstr1_01g036660,0,0.127930061010745,0.148632166926321,0.944886967954398
Solstr1_01g036670,0,0,0,0.050573613538452
Solstr1_01g036680,0,0,0.131323455071884,0.402922885422165
Solstr1_01g036700,128.335469085647,61.0152309936949,84.7891625077285,103.170515348508
Solstr1_01g036710,0.0732586040268069,0.147463797735285,4.56824722340049,0.648492560084181
Solstr1_01g036720,0.0806040522915269,0.254715579794871,5.09267447035132,0.157366424479609
Solstr1_01g036740,17.8251977307536,34.8214482445486,28.2790132191831,97.0609003385554
Solstr1_01g036750,1.75121501161176,0.991927077893552,3.13010819220556,2.86616796790113
Solstr1_01g036760,2.31891658131008,1.64312178681873,2.4269652928317,3.56428319190338
Solstr1_01g036770,39.0816755429914,62.5806033401246,45.4852520423534,26.8035237095791
Solstr1_01g036780,22.7442727955979,41.5567926973729,46.4129109758806,61.2246629972179
Solstr1_01g036790,85.5689732894466,84.613133108551,297.594388767281,91.3498347636634
Solstr1_01g036800,44.5442948876453,33.0541047711631,51.6772301499546,81.1274599570269
Solstr1_01g036810,12.7119972890957,15.8765578234961,18.979546317021,24.4232723903322
Solstr1_01g036820,21.0697259269572,37.8515623718405,27.2482591876227,50.6301282475941
Solstr1_01g036830,5.08856886640422,0.319052643660495,1.95444084167928,2.5277669836568
Solstr1_01g036840,5.54958900027163,0.0356941473164702,13.040887402227,0.160513752969201
