Smur2-1_S12,Smur2-3_S22
Solmur2hap2_02g003140,10.3625443487139,10.9950679376694
Solmur2hap2_02g003150,0,0
Solmur2hap2_02g003160,28.2239569033283,20.2860200209449
Solmur2hap2_02g003170,54.6927665968362,57.337269637204
Solmur2hap2_02g003180,0.546324464334209,0.742214294120174
Solmur2hap2_02g003190,0.988482928436291,0.0703430555390534
Solmur2hap2_02g003200,0,0
Solmur2hap2_02g003210,19.6114930300825,21.5614339139267
Solmur2hap2_02g003220,0,0
Solmur2hap2_02g003230,0,0
Solmur2hap2_02g003240,0,0
Solmur2hap2_02g003250,0.944854405347825,1.00409246370919
Solmur2hap2_02g003260,0,0
Solmur2hap2_02g003270,0,0
Solmur2hap2_02g003280,18.2605325319994,16.6247880603773
Solmur2hap2_02g003290,35.4365229808566,48.5122917241564
Solmur2hap2_02g003300,0.0244887637870296,0
Solmur2hap2_02g003310,16.7179423531572,20.2174409921902
Solmur2hap2_02g003320,0,0
Solmur2hap2_02g003330,4.31825383584469,4.57218794975184
Solmur2hap2_02g003340,3.78385382231962,5.65464963559775
Solmur2hap2_02g003350,0,0
Solmur2hap2_02g003360,0,0
Solmur2hap2_02g003370,30.0474099628415,37.6283961575412
Solmur2hap2_02g003380,36.4743255748061,52.888752446609
Solmur2hap2_02g003390,2.56208981744146,0
Solmur2hap2_02g003400,4.70319440172181,5.36136288087984
Solmur2hap2_02g003410,0,0
Solmur2hap2_02g003420,68.0140976860673,72.4093827955131
Solmur2hap2_02g003430,0,0
Solmur2hap2_02g003440,7.91493257121984,10.46313903222
Solmur2hap2_02g003450,13.0035601794935,16.4363772105189
Solmur2hap2_02g003460,13.7035418193386,29.2287259936267
Solmur2hap2_02g003470,0.0204727811338982,0
Solmur2hap2_02g003480,14.2433138568503,16.7606588549269
Solmur2hap2_02g003490,0.19384354795134,0
Solmur2hap2_02g003500,0,0
Solmur2hap2_02g003510,26.2927348522317,27.4837125383553
Solmur2hap2_02g003520,0,0
Solmur2hap2_02g003530,0.221936815770375,0.331665807759015
Solmur2hap2_02g003540,0,0
Solmur2hap2_02g003550,16.8665962175947,18.9384054024825
Solmur2hap2_02g003560,0,0
Solmur2hap2_02g003570,0,0
Solmur2hap2_02g003580,3.12503024797169,4.53666226031604
Solmur2hap2_02g003590,48.105744167054,73.6334591437493
Solmur2hap2_02g003600,7.27510183777493,8.90902018363824
Solmur2hap2_02g003610,0,0
Solmur2hap2_02g003620,11.3889180130467,13.0976704837664
Solmur2hap2_02g003630,5.47882006775895,7.41941099812857
Solmur2hap2_02g003640,7.87099693132487,6.4813992991788
Solmur2hap2_02g003650,28.9075207471114,29.187339764075
Solmur2hap2_02g003660,10.6940649767714,9.43206729224893
Solmur2hap2_02g003670,87.4153633115564,96.0772942941913
Solmur2hap2_02g003680,0.949192579844372,0
Solmur2hap2_02g003690,1.36335466594193,0.86435927237916
Solmur2hap2_02g003700,0.116012426425423,0
Solmur2hap2_02g003710,38.7626519793945,47.4308852337953
Solmur2hap2_02g003720,0,0
Solmur2hap2_02g003730,3.88866970813603,4.04663386077577
Solmur2hap2_02g003740,31.980007043017,34.2838852225386
Solmur2hap2_02g003750,55.3203645481089,54.5947303581857
Solmur2hap2_02g003760,6.6561061334331,7.35252870829484
Solmur2hap2_02g003770,11.1003364421183,15.0776787820849
Solmur2hap2_02g003780,0,0
Solmur2hap2_02g003790,321.283138915284,354.011499597441
Solmur2hap2_02g003800,23.7276584354016,27.0815697566508
Solmur2hap2_02g003810,11.2681554182178,17.6158993976747
Solmur2hap2_02g003820,53.3099409506825,62.1434164287004
Solmur2hap2_02g003830,10.7962703606595,13.1603747660518
Solmur2hap2_02g003840,77.6270221257124,60.7396764514645
Solmur2hap2_02g003850,36.2322731000812,51.6282268659646
Solmur2hap2_02g003860,0,0
Solmur2hap2_02g003870,11.919317657356,10.6315866408421
Solmur2hap2_02g003880,0,0
Solmur2hap2_02g003890,0,0
Solmur2hap2_02g003900,0,0
Solmur2hap2_02g003910,0,0
Solmur2hap2_02g003920,62.6607408879301,29.7145451093661
Solmur2hap2_02g003930,2.33224981400075,1.57827177485324
Solmur2hap2_02g003940,23.6434231402094,30.4387590640398
Solmur2hap2_02g003950,0,0
Solmur2hap2_02g003960,0,0
Solmur2hap2_02g003970,0,0
Solmur2hap2_02g003980,0.708504461383835,0.965922823246223
Solmur2hap2_02g003990,13.7873358321227,18.4995005503999
Solmur2hap2_02g004000,11.3596656903514,9.51128472995562
Solmur2hap2_02g004010,23.8379697513337,30.5231036535046
Solmur2hap2_02g004020,12.6291774487979,13.9953721230263
Solmur2hap2_02g004030,0,0
Solmur2hap2_02g004040,48.6536600319107,46.2851328976662
Solmur2hap2_02g004050,0,0
Solmur2hap2_02g004060,5.51009204233339,5.37725908076533
Solmur2hap2_02g004070,2.26224231529575,0.462322035058021
Solmur2hap2_02g004080,2.27071886794288,2.06554622683157
Solmur2hap2_02g004090,0,0
Solmur2hap2_02g004100,0,0
Solmur2hap2_02g004110,0,0
Solmur2hap2_02g004120,0,0
Solmur2hap2_02g004130,0,0
Solmur2hap2_02g004140,0,0
Solmur2hap2_02g004150,0,0
Solmur2hap2_02g004160,0,0
Solmur2hap2_02g004170,0.0841408807041531,0.335310486965158
Solmur2hap2_02g004180,8.29306021335662,9.18020545258478
Solmur2hap2_02g004190,0.392284903017276,0.260549609890384
Solmur2hap2_02g004200,0.175582170395243,0
Solmur2hap2_02g004210,0,0
Solmur2hap2_02g004220,0,0
Solmur2hap2_02g004230,0,0
Solmur2hap2_02g004240,0,0
Solmur2hap2_02g004250,0,0
Solmur2hap2_02g004260,0,0
Solmur2hap2_02g004270,2.97808867619753,4.79826597875523
Solmur2hap2_02g004280,0,0
Solmur2hap2_02g004290,0,0
Solmur2hap2_02g004300,0,0
Solmur2hap2_02g004310,0.186499002156161,0.0464511652274128
Solmur2hap2_02g004320,0,0.124374677909631
Solmur2hap2_02g004330,0,0
Solmur2hap2_02g004340,0,0
Solmur2hap2_02g004350,7.37385070397071,10.3811397828572
Solmur2hap2_02g004360,0,0
Solmur2hap2_02g004370,0,0
Solmur2hap2_02g004380,0,0
Solmur2hap2_02g004390,0,0
Solmur2hap2_02g004400,17.4829194646293,23.9975939163835
Solmur2hap2_02g004410,0.202283898131217,0
Solmur2hap2_02g004420,0,0
Solmur2hap2_02g004430,6.0587708652504,7.50260301589577
Solmur2hap2_02g004440,0,0
Solmur2hap2_02g004450,0,0
Solmur2hap2_02g004460,0,0.809608752430615
Solmur2hap2_02g004470,37.8724437233962,41.9967371201093
Solmur2hap2_02g004480,0,1.05147025000358
Solmur2hap2_02g004490,2.71618730028343,1.64635323371888
Solmur2hap2_02g004500,0.252731227249516,0.419650502482373
Solmur2hap2_02g004510,9.65637190144861,6.48649594091756
Solmur2hap2_02g004520,1.35740173628149,1.5005506202632
Solmur2hap2_02g004530,1.90982971022287,1.64771573294679
Solmur2hap2_02g004540,0,0
Solmur2hap2_02g004550,0,0
Solmur2hap2_02g004560,10.42925347104,5.49664124067562
Solmur2hap2_02g004570,0,0
Solmur2hap2_02g004580,0,0
Solmur2hap2_02g004590,0.577570508510855,1.42056861034132
Solmur2hap2_02g004600,2.30402794609032,1.87809544028889
Solmur2hap2_02g004610,10.6968524789732,4.71265550244791
Solmur2hap2_02g004620,7.42023300479463,5.97836934940899
Solmur2hap2_02g004630,25.8212096982867,34.1840388609809
Solmur2hap2_02g004640,70.9021545341617,81.139828762858
Solmur2hap2_02g004650,0,0
Solmur2hap2_02g004660,0,0.0715154397980376
Solmur2hap2_02g004670,16.3927685039811,20.9460129663466
Solmur2hap2_02g004680,0,0
Solmur2hap2_02g004690,33.0176401204563,33.553754926278
Solmur2hap2_02g004700,6.16823652427715,4.10989528599897
Solmur2hap2_02g004710,1.37169574145093,1.59435369104251
Solmur2hap2_02g004720,0.779819085549331,1.90139918557737
Solmur2hap2_02g004730,0.162144426580474,0.201925947665047
Solmur2hap2_02g004740,23.813506293775,26.0092942405881
Solmur2hap2_02g004750,0,0
Solmur2hap2_02g004760,0.249077281795306,0.165433306520762
Solmur2hap2_02g004770,0,0.0529743998503983
Solmur2hap2_02g004780,0,0.947347384337642
Solmur2hap2_02g004790,0.155908102481225,0
Solmur2hap2_02g004800,0,0
Solmur2hap2_02g004810,0,0
Solmur2hap2_02g004820,0.127142769920113,0.0422231378881403
Solmur2hap2_02g004830,0,0
Solmur2hap2_02g004840,21.939630582448,24.6720686161202
Solmur2hap2_02g004850,0.893476183714893,0.679750714912041
Solmur2hap2_02g004860,1.36240613533019,2.32060304650775
Solmur2hap2_02g004870,10.0807705332971,12.5930775446287
Solmur2hap2_02g004880,9.24420968614287,13.0771089916412
Solmur2hap2_02g004890,6.78672694588726,3.01665127875359
Solmur2hap2_02g004900,0.159517086334957,0
Solmur2hap2_02g004910,33.6002390184606,28.4799141772268
Solmur2hap2_02g004920,9.13017795968081,9.8821334993652
Solmur2hap2_02g004930,1.70170832835081,5.70827361795302
Solmur2hap2_02g004940,1.81944241047396,0.453167143274694
Solmur2hap2_02g004950,16.9615725989176,20.8511167905747
Solmur2hap2_02g004960,0,0.14356926433734
Solmur2hap2_02g004970,0.90849965576706,0.687218679309268
Solmur2hap2_02g004980,0.565938880214456,1.75782878112278
Solmur2hap2_02g004990,47.7129278120971,41.6832849108562
Solmur2hap2_02g005000,0,0
Solmur2hap2_02g005010,14.2044747532661,11.8702262692818
Solmur2hap2_02g005020,11.5116482269648,9.0802812578532
Solmur2hap2_02g005030,0.397565661327124,0.308066509899239
Solmur2hap2_02g005040,12.6540810788191,6.68321278112635
Solmur2hap2_02g005050,1.64074717373099,3.43481027312094
Solmur2hap2_02g005060,21.3577452443861,11.5279987099965
Solmur2hap2_02g005070,0,1.88095403304428
Solmur2hap2_02g005080,4.43962695121916,6.41870463575619
Solmur2hap2_02g005090,6.28532378860024,3.77224297835803
Solmur2hap2_02g005100,43.7732858659329,51.4964887064029
Solmur2hap2_02g005110,35.8194285589842,32.4910962852383
Solmur2hap2_02g005120,17.1966166015333,19.7356686794923
Solmur2hap2_02g005130,0.0560802256646333,0.0111742874684434
Solmur2hap2_02g005140,58.7377948967939,102.583077366115
Solmur2hap2_02g005150,2.29704604322338,9.55197526345964
Solmur2hap2_02g005160,0.639683708239422,1.21666773529826
Solmur2hap2_02g005170,0,0
Solmur2hap2_02g005180,0.131426664901528,0.109114466316141
Solmur2hap2_02g005190,0.193029079262469,0.0641034754492214
Solmur2hap2_02g005200,0.79299633252821,0.355519792781959
Solmur2hap2_02g005210,0,0
Solmur2hap2_02g005220,0,0.0281834245509508
Solmur2hap2_02g005230,0,0
Solmur2hap2_02g005240,0.650107370723598,0
Solmur2hap2_02g005250,32.5720742546225,57.4096358102868
Solmur2hap2_02g005260,24.0913451993147,27.85660232561
Solmur2hap2_02g005270,25.6208981744146,32.3616533732248
Solmur2hap2_02g005280,0,0
Solmur2hap2_02g005290,0,0
Solmur2hap2_02g005300,0,0
Solmur2hap2_02g005310,0,0
Solmur2hap2_02g005320,6.61398083743478,5.85197639005515
Solmur2hap2_02g005330,88.1228497905688,83.6866803772649
Solmur2hap2_02g005340,29.5229315170697,28.3127792431205
Solmur2hap2_02g005350,0,0
Solmur2hap2_02g005360,18.8833026449812,19.9967033873906
Solmur2hap2_02g005370,1.8939220687504,3.11447372259533
Solmur2hap2_02g005380,5.13379917969695,7.37695081011277
Solmur2hap2_02g005390,4.38241325740962,7.01870752575125
Solmur2hap2_02g005400,7.93839571871616,8.00009669481991
Solmur2hap2_02g005410,17.4214166199526,16.059197431257
Solmur2hap2_02g005420,0.384264207974171,0.382833581074997
Solmur2hap2_02g005430,4.4957126244362,6.01755413758787
Solmur2hap2_02g005440,108.491251579935,100.82576773988
Solmur2hap2_02g005450,20.3628951665296,19.0773942698682
Solmur2hap2_02g005460,0.16433556748021,0.363830536333419
Solmur2hap2_02g005470,0.468329775802825,0.733206839094444
Solmur2hap2_02g005480,0,0
Solmur2hap2_02g005490,9.07532085542544,13.4516999610453
Solmur2hap2_02g005500,0,0
Solmur2hap2_02g005510,0,0
Solmur2hap2_02g005520,0,0.237244202200827
Solmur2hap2_02g005530,0,0.0862497766408494
Solmur2hap2_02g005540,0.738475039276552,1.83931418769911
Solmur2hap2_02g005550,11.5841129558166,15.1613963804294
Solmur2hap2_02g005560,2.76678458097035,2.02142142469828
Solmur2hap2_02g005570,1.06947487842384,1.6677284746425
Solmur2hap2_02g005580,228.311473435757,186.210469819974
Solmur2hap2_02g005590,19.4144564614745,19.9363041406222
Solmur2hap2_02g005600,11.5974075210076,14.4169968494436
Solmur2hap2_02g005610,7.06257801823954,7.66750718526933
Solmur2hap2_02g005620,15.0269311638181,13.2571352718124
Solmur2hap2_02g005630,91.2462953928655,86.9378998588319
Solmur2hap2_02g005640,2.576322157901,3.30753474761988
Solmur2hap2_02g005650,0.431992109432682,1.51495094135863
Solmur2hap2_02g005660,0,0
Solmur2hap2_02g005670,0,0
Solmur2hap2_02g005680,0,0
Solmur2hap2_02g005690,10.7623203677382,9.58790790053943
Solmur2hap2_02g005700,0.154410905594401,0.571390965863963
Solmur2hap2_02g005710,33.7605319773752,41.644569785552
Solmur2hap2_02g005720,9.1996122626608,12.3343378756151
Solmur2hap2_02g005730,18.0925634292498,24.6962970484034
Solmur2hap2_02g005740,15.9178939515998,20.274791964863
Solmur2hap2_02g005750,16.8285244060653,23.0459688779637
Solmur2hap2_02g005760,26.3384088117595,31.3389995980954
Solmur2hap2_02g005770,10.9691217696965,13.4050712978398
Solmur2hap2_02g005780,9.94874456847584,10.141319891093
Solmur2hap2_02g005790,0.0998715670966687,0.066333161551803
Solmur2hap2_02g005800,0,0
Solmur2hap2_02g005810,0,0
Solmur2hap2_02g005820,10.2825883086701,11.4624397749595
Solmur2hap2_02g005830,20.0562975415773,23.2064148809084
Solmur2hap2_02g005840,15.5529159176583,18.355629548163
Solmur2hap2_02g005850,14.7966369023302,11.5429106882667
Solmur2hap2_02g005860,2.03879826321602,1.91272063838539
Solmur2hap2_02g005870,0,0
Solmur2hap2_02g005880,0.149158833975544,0.0743017556343248
Solmur2hap2_02g005890,53.1941549221335,64.5964090707792
Solmur2hap2_02g005900,5.43333307167102,7.44510080692235
Solmur2hap2_02g005910,0,0
Solmur2hap2_02g005920,0,0.156746169420356
Solmur2hap2_02g005930,0,0
Solmur2hap2_02g005940,0,0
Solmur2hap2_02g005950,0,0
Solmur2hap2_02g005960,0.667546912710222,0.767378787698765
Solmur2hap2_02g005970,0.933758554155846,1.39542321557147
Solmur2hap2_02g005980,0,0
Solmur2hap2_02g005990,0,0
Solmur2hap2_02g006000,5.75201382345626,3.70803458723704
Solmur2hap2_02g006010,0,0.199577971529407
Solmur2hap2_02g006020,1.97083832110882,2.0312077575774
Solmur2hap2_02g006030,31.1417704674158,33.784685235816
Solmur2hap2_02g006040,93.6764089502035,120.592910359441
Solmur2hap2_02g006050,68.7208868079752,61.854183286828
Solmur2hap2_02g006060,8.03966115128183,4.57698814707441
Solmur2hap2_02g006070,0,0
Solmur2hap2_02g006080,1.35040117742942,1.22306690390943
Solmur2hap2_02g006090,0,1.37922633896215
Solmur2hap2_02g006100,1.03404001945747,0.294340073766843
Solmur2hap2_02g006110,0,0
Solmur2hap2_02g006120,0.380025999797986,0.149149847707137
Solmur2hap2_02g006130,21.2990747085748,14.8980522108571
Solmur2hap2_02g006140,56.4433074190586,42.69244445254
Solmur2hap2_02g006150,6.99902287534012,9.20323937596664
Solmur2hap2_02g006160,20.9173484820961,18.5914828274969
Solmur2hap2_02g006170,0.313708867815029,1.04180306837809
Solmur2hap2_02g006180,11.1495449905937,32.7030102992947
Solmur2hap2_02g006190,0,0
Solmur2hap2_02g006200,17.3128791115602,18.8749930744357
Solmur2hap2_02g006210,18.3136698185527,17.478870368108
Solmur2hap2_02g006220,0.286236267068334,0.178231625664891
Solmur2hap2_02g006230,0,0
Solmur2hap2_02g006240,0.860005161110203,1.49249613491557
Solmur2hap2_02g006250,0,0
Solmur2hap2_02g006260,0.488529392011645,0.257670308530044
Solmur2hap2_02g006270,0.0555289132124911,0.0553221774424788
Solmur2hap2_02g006280,19.8246896561283,20.2767305780319
Solmur2hap2_02g006290,7.98307612891215,9.54174043643591
Solmur2hap2_02g006300,0,0
Solmur2hap2_02g006310,61.318065585098,67.5973427171594
Solmur2hap2_02g006320,0.0832263059138906,0.580415163578276
Solmur2hap2_02g006330,43.0555152373417,57.6430831288667
Solmur2hap2_02g006340,1.55560201681708,1.76357742563713
Solmur2hap2_02g006350,18.3951526008134,24.8365770364026
Solmur2hap2_02g006360,16.2823170691741,12.6452602761033
Solmur2hap2_02g006370,7.57766128920495,7.35587380779816
Solmur2hap2_02g006380,0.136404159336305,0.462047497032452
Solmur2hap2_02g006390,66.075089688453,90.3449318131551
Solmur2hap2_02g006400,17.9045346768957,20.8219067991505
Solmur2hap2_02g006410,111.70666585994,115.132700023541
Solmur2hap2_02g006420,0.438925995520391,0.98390668766727
Solmur2hap2_02g006430,0.132014140415137,0.676402189222819
Solmur2hap2_02g006440,0,0
Solmur2hap2_02g006450,21.5211047633919,20.6765318202937
Solmur2hap2_02g006460,0.321452507506479,0.100079915752356
Solmur2hap2_02g006470,11.1491735660756,14.5148032030716
Solmur2hap2_02g006480,44.917484508576,47.9507483477536
Solmur2hap2_02g006490,18.6587294873128,21.3947585479525
Solmur2hap2_02g006500,27.4135456991513,35.3255532716678
Solmur2hap2_02g006510,3.04020799838389,0.252407434581309
Solmur2hap2_02g006520,24.7664575875429,24.5032980981324
Solmur2hap2_02g006530,1.89733979341138,1.81466490412642
Solmur2hap2_02g006540,0,0.110662189242611
Solmur2hap2_02g006550,22.4191693818602,13.227495745045
Solmur2hap2_02g006560,0.180869767182943,0.900981918715435
Solmur2hap2_02g006570,33.3974087212942,47.776400381649
Solmur2hap2_02g006580,0.235370941810365,0.63834654423144
Solmur2hap2_02g006590,12.614805522905,15.5518854870453
Solmur2hap2_02g006600,18.510686250553,24.9183445604199
Solmur2hap2_02g006610,0,0
Solmur2hap2_02g006620,0,0
Solmur2hap2_02g006630,0.0974701291325338,0
Solmur2hap2_02g006640,0,0.0245546574413863
Solmur2hap2_02g006650,0.0726913304817525,0
Solmur2hap2_02g006660,23.0941237454625,30.4465194036545
Solmur2hap2_02g006670,41.0358795187513,52.11695824261
Solmur2hap2_02g006680,24.271442262024,23.7557836129128
Solmur2hap2_02g006690,317.367937322605,340.291476574549
Solmur2hap2_02g006700,32.9697309438396,37.7200573037197
Solmur2hap2_02g006710,18.03637236105,20.706853169485
Solmur2hap2_02g006720,0.943991524612348,0.470238508261069
Solmur2hap2_02g006730,0,0.116627670791817
Solmur2hap2_02g006740,113.229210086151,61.168787073168
Solmur2hap2_02g006750,1.23616657793058,1.56389116642634
Solmur2hap2_02g006760,26.5578397968033,33.1943547463557
Solmur2hap2_02g006770,27.2145264549513,43.633953668776
Solmur2hap2_02g006780,2.22683066198948,5.84615298261688
Solmur2hap2_02g006790,75.7149202128588,93.0331022945591
Solmur2hap2_02g006800,8.28088698967676,6.92287392151537
Solmur2hap2_02g006810,48.8756827290831,32.2175080725524
Solmur2hap2_02g006820,7.80646957004378,8.24639515303065
Solmur2hap2_02g006830,23.8850428886723,20.4871053691344
Solmur2hap2_02g006840,133.836153758056,127.900340266904
Solmur2hap2_02g006850,58.3640647461549,76.9639021552671
Solmur2hap2_02g006860,122.380022026913,123.965941996942
Solmur2hap2_02g006870,0,0
Solmur2hap2_02g006880,0,0.102164913997197
Solmur2hap2_02g006890,0,0.460461584212717
Solmur2hap2_02g006900,0.0937569813560563,0.840671292319789
Solmur2hap2_02g006910,444.894052982594,249.889620622825
Solmur2hap2_02g006920,9.98061490396185,8.06968980079167
Solmur2hap2_02g006930,1.04989639094697,0
Solmur2hap2_02g006940,0,0
Solmur2hap2_02g006950,1.32697878990992,2.00585137919596
Solmur2hap2_02g006960,16.8191721351464,13.3364796958112
Solmur2hap2_02g006970,2.96816017001879,3.7765496387381
Solmur2hap2_02g006980,0.271304650774415,0.27029457561463
Solmur2hap2_02g006990,1.91148212700665,1.53814146478852
Solmur2hap2_02g007000,28.9242010957356,35.1687692183291
Solmur2hap2_02g007010,0.195216377611052,0
Solmur2hap2_02g007020,2.14381141301476,0.308264115101227
Solmur2hap2_02g007030,0.746405476574342,0.522548412575825
Solmur2hap2_02g007040,9.17195063195201,9.66342903843449
Solmur2hap2_02g007050,0,0
Solmur2hap2_02g007060,36.194686155838,37.0876990788386
Solmur2hap2_02g007070,8.54389077052599,7.98879790914665
Solmur2hap2_02g007080,15.1718473225248,18.4115469702273
Solmur2hap2_02g007090,0,0.0419138108706448
Solmur2hap2_02g007100,0.108181132333911,0.107778370810229
Solmur2hap2_02g007110,5.05624676844987,6.24549179431468
Solmur2hap2_02g007120,5.66223635848998,7.6698362806729
Solmur2hap2_02g007130,0,0
Solmur2hap2_02g007140,20.8121621365877,11.903240986519
Solmur2hap2_02g007150,16.9415099448262,15.8799935019687
Solmur2hap2_02g007160,0,0
Solmur2hap2_02g007170,0,0
Solmur2hap2_02g007180,0,0
Solmur2hap2_02g007190,2.70789980705195,2.32570535928578
Solmur2hap2_02g007200,0,0
Solmur2hap2_02g007210,21.5938061255075,16.5171276026701
Solmur2hap2_02g007220,33.3734957039749,22.4501964204904
Solmur2hap2_02g007230,70.8171833255391,75.6468848715327
Solmur2hap2_02g007240,0,0
Solmur2hap2_02g007250,13.5177976104404,24.9587360045689
Solmur2hap2_02g007260,13.7998556933445,9.23862722288935
Solmur2hap2_02g007270,0,0
Solmur2hap2_02g007280,27.8136298004759,52.49060954815
Solmur2hap2_02g007290,0,0
Solmur2hap2_02g007300,29.6148084911444,19.5751352571158
Solmur2hap2_02g007310,47.4542775520938,39.790600885568
Solmur2hap2_02g007320,13.7601419826925,8.15919193241851
Solmur2hap2_02g007330,1.74660183010073,1.9246551540117
Solmur2hap2_02g007340,24.949553774559,26.6667741619801
Solmur2hap2_02g007350,0.679407984615366,1.83724172100874
Solmur2hap2_02g007360,0,0
Solmur2hap2_02g007370,0,0
Solmur2hap2_02g007380,0.0338797351507873,0.168767999523393
Solmur2hap2_02g007390,9.39167036411603,5.96489937395558
Solmur2hap2_02g007400,0,0
Solmur2hap2_02g007410,0,0
Solmur2hap2_02g007420,23.3697813503438,27.6589515510291
Solmur2hap2_02g007430,0,0
Solmur2hap2_02g007440,15.2372630298608,14.0962103781469
Solmur2hap2_02g007450,2.51239410977557,0.552619307530291
